Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,66,H,340,0.9151483695317146,0.7060367558914059
big,66,H,350,0.3998416285476137,0.998777564900267
big,66,H,360,0.7073268461215472,0.9055748119772384
big,66,H,370,-0.0,0.6080520119767481
big,66,H,380,0.6076647072871054,0.789394801475339
big,66,H,390,0.21514307780873296,0.7869753798383708
big,66,H,400,-0.0,0.504793046908546
big,66,H,410,-0.0,0.5623351446188665
big,66,H,420,-0.0,-0.0
big,66,H,430,0.4791855152184644,0.5452434031067859
big,66,H,440,0.39989260416917977,0.6812657296632127
big,66,H,450,0.0,0.0
big,66,H,460,0.5350815228308952,0.6949071899015842
big,66,H,470,-0.0,-0.0
big,66,H,480,0.0,0.0
big,66,H,490,-0.0,-0.0
big,66,H,500,0.911976743535891,0.8181460101711295
big,66,H,510,0.5505159312521928,1.0195279923712801
big,66,H,520,0.0,0.0
big,66,H,530,0.0,0.0
big,66,H,540,-0.0,0.6890545234801337
big,66,H,550,0.6365141682948128,0.9711991494752028
big,66,H,560,0.21397152095547653,0.6180530505625599
big,66,H,570,-0.0,0.656688730602432
big,66,H,580,0.6628525873448063,0.7995568404041364
big,66,H,590,0.46033357829227034,0.9705458238542981
big,66,H,600,-0.0,0.3067088627090944
big,66,H,610,-0.0,0.6534389071613838
big,66,H,620,0.38201034062019906,0.5918410942637174
big,66,H,630,0.6381190191314319,0.2772742017911767
big,66,H,640,0.41937384516755927,0.8928611852679442
big,66,H,650,0.0,0.0
big,66,H,660,0.0,0.0
big,66,H,670,0.33024077308731814,0.8203637960742072
big,66,H,680,-0.0,0.2861790996859034
big,66,H,690,-0.0,-0.0
big,66,H,700,0.5221915979107971,0.5586100058655318
big,66,H,710,0.3876178465993028,0.6196592750930973
big,66,H,720,0.41436695132576196,0.6724418439168944
big,66,H,730,0.04410180897182807,0.836002052415528
big,66,H,740,0.0,0.0
big,66,H,750,,
big,66,H,760,0.6391898193117005,0.7250248510167968
big,66,H,770,0.17708139649338467,0.5682699104476001
big,66,H,780,0.0,0.0
big,66,H,790,0.880992088778935,0.7548024949439923
big,66,H,800,0.0,0.0
big,66,H,810,0.0,0.0
big,68,H,0,-0.0,-0.0
big,68,H,10,0.5185202215771257,0.9442243254161887
big,68,H,20,0.400024918340677,0.5565694885268515
big,68,H,30,0.17036261770471275,0.6133478695922655
big,68,H,40,0.5743876636498719,0.544867519825513
big,68,H,50,0.6396795008499537,1.0310757698757063
big,68,H,60,0.4188143428883425,0.7387357709205987
big,68,H,70,0.3942214345926599,0.9429833331360951
big,68,H,80,0.7360332760980322,0.9930344095222958
big,68,H,90,0.32071912354162224,0.6776371497681257
big,68,H,100,0.3334352696804761,1.0978176356674676
big,68,H,110,0.8053299694308081,1.0382744442834422
big,68,H,120,0.28691573761471095,0.22189929345169407
big,68,H,130,0.25343468198861824,0.6722586845454848
big,68,H,140,0.023694316886480677,0.14899696358246534
big,68,H,150,0.5819988829791274,1.0592369210596395
big,68,H,160,0.606101389354573,0.4616566175239601
big,68,H,170,0.7493181890735465,1.02238440146253
big,68,H,180,0.43682272789752397,0.8564290747681161
big,68,H,190,0.5328911866376107,0.5961247977803553
big,68,H,200,0.5365984612077412,0.21732419337101594
big,68,H,210,0.5478594728752344,0.9866477136722258
big,68,H,220,0.43000028686233566,0.9210083736370922
big,68,H,230,0.6318947484409749,0.8057120178871628
big,68,H,240,0.4610125796632608,1.0037593903773474
big,68,H,250,0.6934700243619324,0.8643257828673616
big,68,H,260,0.592990069603933,0.8726123881933289
big,68,H,270,0.717847626075245,0.74832681769971
big,68,H,280,0.6259838687127588,1.0442483794276227
big,68,H,290,0.589237741434717,0.7965999358430915
big,68,H,300,0.47495650817081514,0.8789588276599622
big,68,H,310,0.6086216678856985,0.9716517708351083
big,68,H,320,0.34833467738802987,0.2675679125728486
big,68,H,330,0.7500493458491202,1.0862615232921589
big,68,H,340,0.6674724614751748,1.0908518585731293
big,68,H,350,0.6592099683376258,1.0417332836005304
big,68,H,360,0.6593300132760632,0.9306652610311941
big,68,H,370,0.11260201503005929,0.5892828958718921
big,68,H,380,0.6278212108240983,1.054064951088049
big,68,H,390,0.4691962672288196,1.0407943030829447
big,68,H,400,0.6390234543606123,0.6277548419667356
big,68,H,410,0.7937788000268395,1.0666070647780401
big,68,H,420,0.5901899070513517,1.0668538489862216
big,68,H,430,0.6886026253851133,0.5493953663442241
big,68,H,440,0.07288022668337893,0.29790735072834107
big,68,H,450,0.5715895242922866,0.26376811217010543
big,68,H,460,0.5655528023569234,0.8953798556782231
big,68,H,470,-0.0,0.35941999143715114
big,68,H,480,0.4173018828966403,0.7378444766645809
big,68,H,490,-0.0,0.47577689971744763
big,68,H,500,0.0,0.0
big,68,H,510,0.0,0.0
big,68,H,520,-0.0,0.5176697417996816
big,68,H,530,0.0,0.0
big,68,H,540,-0.0,0.489192149091829
big,68,H,550,0.44339956342723175,0.6137126959313319
big,68,H,560,0.17598218937174895,0.6085338036418008
big,68,H,570,0.5455441315523327,0.6723320464872384
big,68,H,580,0.530845904739775,0.7427375543059527
big,68,H,590,0.3974881593188636,0.7360186677022333
big,68,H,600,-0.0,0.6346459858360509
big,68,H,610,0.3224831741310011,1.0000631775233582
big,68,H,620,0.29842721541176886,1.0723461851762792
big,68,H,630,-0.0,0.31734992101196297
big,68,H,640,-0.0,0.4137807811786992
big,68,H,650,0.33473912506704206,0.6929537985426385
big,68,H,660,0.0696911222345964,0.4307354993063707
big,68,H,670,-0.0,0.4058555280666525
big,68,H,680,0.04167638144171235,0.2867218218681591
big,68,H,690,0.0,0.0
big,68,H,700,-0.0,0.29591706549425656
big,68,H,710,-0.0,0.4477905703627713
big,68,H,720,0.175490092540394,0.5888508887995172
big,68,H,730,0.2876987586580673,0.69287736763168
big,68,H,740,0.35721339151256065,0.9404874825826866
big,68,H,750,-0.0,0.6742419590249686
big,68,H,760,-0.0,0.40377134296644346
big,68,H,770,0.45906379597299035,0.9420903451379564
big,68,H,780,0.27692775150713883,1.0852823327455283
big,68,H,790,0.2527980857792574,0.6837140482700199
big,68,H,800,0.0,0.0
big,68,H,810,0.0,0.0
big,69,H,0,-0.0,0.5694287070728994
big,69,H,10,-0.0,0.5526497994690236
big,69,H,20,0.3124705917083631,0.6929818821956966
big,69,H,30,0.3343813553511324,0.7261836433147603
big,69,H,40,0.16047272360516426,0.6899483347661907
big,69,H,50,0.5323611952574733,0.8183829363555469
big,69,H,60,0.6660410030052945,0.9979606938153291
big,69,H,70,0.6612495078247678,0.8462047741119213
big,69,H,80,0.6405535738488555,1.021711563103538
big,69,H,90,0.5563064445660296,0.5644780338400719
big,69,H,100,0.3092439024795921,0.6773671410570059
big,69,H,110,0.566653979875597,1.0113364845835673
big,69,H,120,-0.0,0.968554239125006
big,69,H,130,0.2806367492052918,0.9325279595058389
big,69,H,140,0.39400307691275976,0.9520430787325269
big,69,H,150,0.4104441942182525,1.0815138842773702
big,69,H,160,0.8918297156986795,0.8043031456077195
big,69,H,170,-0.0,0.6869615765973245
big,69,H,180,0.48647849759341116,0.7941011609202681
big,69,H,190,0.2189759145584043,0.8078907305326064
big,69,H,200,-0.0,-0.0
big,69,H,210,0.6286974153316895,0.8465561871331646
big,69,H,220,0.6505396448450825,0.38528041698309723
big,69,H,230,0.792470564693617,1.0963180738383467
big,69,H,240,0.1858537527622608,1.083756664550733
big,69,H,250,0.6668969802726178,0.18430971704751614
big,69,H,260,-0.0,-0.0
big,69,H,270,-0.0,0.9732582249123037
big,69,H,280,0.7812875067072089,1.0700797823029873
big,69,H,290,0.5855096783272201,0.9562522655390704
big,69,H,300,0.6931471805599453,-0.0
big,69,H,310,0.4446047123696353,0.8153712152457417
big,69,H,320,0.6009347753733447,0.9506014199943953
big,69,H,330,0.577863446142683,0.974289785562446
big,69,H,340,0.18168533830614625,0.7064731893160558
big,69,H,350,0.6477504443942363,0.24182324065708158
big,69,H,360,0.5036960130199168,1.023945556690365
big,69,H,370,0.19640072200207628,0.2899375392433713
big,69,H,380,0.5876702996402895,0.9209066605136416
big,69,H,390,0.6108058947836686,0.760663470758291
big,69,H,400,0.24317003319139655,1.0866288567042168
big,69,H,410,0.4375000551009202,0.458575580206663
big,69,H,420,0.2471353276365314,0.8555705832993383
big,69,H,430,0.7879314765878971,1.038813008877137
big,69,H,440,0.3282363632811552,0.6917467898903231
big,69,H,450,-0.0,0.5446364308162763
big,69,H,460,0.0,0.0
big,69,H,470,0.5897592612245003,0.5173651411663085
big,69,H,480,-0.0,0.6799164531049104
big,69,H,490,-0.0,0.511479559931004
big,69,H,500,-0.0,0.6827490116752304
big,69,H,510,0.5011081141471571,0.34416720615121954
big,69,H,520,-0.0,0.38663489044929233
big,69,H,530,0.567784869606726,1.0983009944892834
big,69,H,540,0.4643946851374966,0.5009409538406218
big,69,H,550,0.41272866306846057,0.9423847993457004
big,69,H,560,0.374542687039442,0.6898872500544333
big,69,H,570,0.2752064223664769,0.6929224137537404
big,69,H,580,0.0,0.0
big,69,H,590,0.6074715052263994,0.8111462163414248
big,69,H,600,-0.0,0.6302302779208402
big,69,H,610,0.11277394604347861,0.4441174966450369
big,69,H,620,-0.0,0.5035019549899106
big,69,H,630,0.500763473302541,0.5906254488404009
big,69,H,640,-0.0,0.34094260432171936
big,69,H,650,-0.0,0.4235873304473111
big,69,H,660,0.12153973923130144,0.6157312579104327
big,69,H,670,0.6060544301501418,0.43470516635158407
big,69,H,680,0.4828816320919361,0.6992992262463138
big,69,H,690,-0.0,0.343450019361647
big,69,H,700,0.0,0.0
big,69,H,710,0.4220067588132806,0.4340984765788575
big,69,H,720,0.5070226540659943,0.6848918494270937
big,69,H,730,0.521972519118032,0.5589626637953643
big,69,H,740,0.6034050118973667,0.8032027563061384
big,69,H,750,0.0,0.0
big,69,H,760,-0.0,0.6916682113271079
big,69,H,770,0.0,0.0
big,69,H,780,0.31742254063034764,1.0238346253828579
big,69,H,790,0.5436819432735143,0.8377021065052243
big,69,H,800,0.14555304018570167,0.8308861762766302
big,69,H,810,0.6493162279181448,0.23577666842431533
big,70,E,0,-0.0,-0.0
big,70,E,10,0.4850626372151408,0.13701134778523497
big,70,E,20,-0.0,-0.0
big,70,E,30,-0.0,-0.0
big,70,E,40,-0.0,-0.0
big,70,E,50,0.5518109805130297,0.47152546092437325
big,70,E,60,0.3084321959735895,0.5215592173338817
big,70,E,70,0.6841155924929979,1.064947998981753
big,70,E,80,0.5131894432080457,0.833570661393324
big,70,E,90,-0.0,0.49023766934882124
big,70,E,100,-0.0,0.14474059991099222
big,70,E,110,0.6365141682948128,-0.0
big,70,E,120,0.355684968648036,0.5147154939505453
big,70,E,130,-0.0,0.49857594575005004
big,70,E,140,-0.0,0.6924677346683625
big,70,E,150,-0.0,0.6634338119987597
big,70,E,160,0.41565477656581107,1.0344964152087335
big,70,E,170,0.31033235504541734,1.0409695726744834
big,70,E,180,0.3487272587412773,1.0183718491138651
big,70,E,190,0.49862408202556713,0.9423903677995287
big,70,E,200,0.5117331432162437,0.9142414988634799
big,70,E,210,0.6777063585310577,1.0653657512299066
big,70,E,220,0.8581407673251207,0.6257361385589342
big,70,E,230,-0.0,0.6033429512001707
big,70,E,240,-0.0,-0.0
big,70,E,250,0.5209006707862028,1.016912790615631
big,70,E,260,0.9037018562801455,0.905931664911527
big,70,E,270,0.3954924382566307,0.6634037554730425
big,70,E,280,0.6682386296664277,0.9662913660209538
big,70,E,290,0.3268721887881085,0.9301351626291465
big,70,E,300,-0.0,-0.0
big,70,E,310,0.0,0.0
big,70,E,320,0.6658492537846632,0.8758509972905797
big,70,E,330,0.4946793840980599,1.0612920341207177
big,70,E,340,0.6931471805599453,0.7573157017671945
big,70,E,350,0.5473287653388542,0.48147153276480914
big,70,E,360,-0.0,-0.0
big,70,E,370,0.433284065218965,0.2832788960163007
big,70,E,380,-0.0,0.5963798519860946
big,70,E,390,0.0,0.0
big,70,E,400,0.0,0.0
big,70,E,410,0.0,0.0
big,70,E,420,0.43573459148917115,0.5642532483999201
big,70,E,430,-0.0,0.5898845150286863
big,70,E,440,0.5230490867941048,0.501843371314389
big,70,E,450,0.11340758844239794,1.0028158531902571
big,70,E,460,0.6365141682948128,0.9672398713082788
big,70,E,470,0.21803628458163823,0.6227006285047874
big,70,E,480,-0.0,0.6741537406120492
big,70,E,490,-0.0,0.6928385187329806
big,70,E,500,-0.0,0.6929831404777373
big,70,E,510,-0.0,0.8282217306540366
big,70,E,520,-0.0,-0.0
big,70,E,530,0.5927933872304171,0.41354643206452835
big,70,E,540,0.916308803771729,0.3461003339192106
big,70,E,550,0.4632819802490462,0.9028923855031727
big,70,E,560,0.6221827112378938,0.6981670265201279
big,70,E,570,0.45784453458845104,0.548804015061243
big,70,E,580,-0.0,-0.0
big,70,E,590,0.0,0.0
big,70,E,600,0.0,0.0
big,70,E,610,0.0,0.0
big,70,E,620,-0.0,0.6886905739680079
big,70,E,630,-0.0,0.5796298093853147
big,70,E,640,0.3816635654401089,0.9992528255377008
big,70,E,650,0.6194247750940163,0.7272865103499153
big,70,E,660,-0.0,0.7654953435701926
big,70,E,670,-0.0,0.5922713354300184
big,70,E,680,-0.0,0.6332731311794171
big,70,E,690,0.1447960344290055,0.8091072907127506
big,70,E,700,0.6160585928604678,0.9478249336255311
big,70,E,710,0.7593002365034922,0.8107596604258158
big,70,E,720,0.6313061238117599,0.667353758456931
big,70,E,730,0.6340072730459927,0.3088539302353177
big,70,E,740,0.5813492482115648,0.5358122508647443
big,70,E,750,-0.0,0.6817889259097233
big,70,E,760,-0.0,0.5992546572767219
big,70,E,770,0.0,0.0
big,70,E,780,0.21684851424874005,0.9563541187313082
big,70,E,790,0.17318213120023515,0.6810158926282344
big,70,E,800,0.5192845024682802,0.963471572153279
big,70,E,810,0.32591158376612384,0.9090991970969511
big,71,H,0,0.5874606158635505,0.2715441907462197
big,71,H,10,0.8120137412028253,0.8298137714809137
big,71,H,20,0.24658591530971238,0.30421032325734526
big,71,H,30,0.5903733448450842,0.8845109543612799
big,71,H,40,0.43356832905561327,0.8562431332628011
big,71,H,50,0.5323154470488732,0.6386122499309412
big,71,H,60,0.6796094049579886,0.6825157595092396
big,71,H,70,0.2054726261808068,0.6564574659478942
big,71,H,80,0.6185329185237672,0.6491602319455574
big,71,H,90,0.5233003708177264,0.7924120117926616
big,71,H,100,0.397785787785493,0.9211958738010426
big,71,H,110,0.6010068577550878,1.0351971052969693
big,71,H,120,0.7961820854484583,0.9116963026120259
big,71,H,130,-0.0,0.3967357967550444
big,71,H,140,0.1341896512560122,0.9756566445804813
big,71,H,150,-0.0,-0.0
big,71,H,160,0.5395101275951366,0.5164383273358961
big,71,H,170,0.5469313043727859,0.9837410463076572
big,71,H,180,0.0,0.0
big,71,H,190,0.27030240202572464,0.9583208241669798
big,71,H,200,0.48893095060166275,0.387401699702114
big,71,H,210,0.588969778212446,0.779047282074471
big,71,H,220,0.5862028687649202,0.27642313979268285
big,71,H,230,0.6936954901059755,0.8390193079637212
big,71,H,240,-0.0,-0.0
big,71,H,250,0.453382833627141,0.311613371986049
big,71,H,260,0.3774591551912345,0.9754632633002682
big,71,H,270,0.6931842364632672,0.9971351165031497
big,71,H,280,0.0,0.0
big,71,H,290,0.37847790980691476,0.9871050047905834
big,71,H,300,-0.0,0.5577573635866391
big,71,H,310,0.5363124761798189,1.0043941491145476
big,71,H,320,-0.0,0.648889038500326
big,71,H,330,-0.0,0.5474692576446765
big,71,H,340,0.5229464638290366,1.0102305516422205
big,71,H,350,-0.0,-0.0
big,71,H,360,0.5898181178257726,0.37406398536916663
big,71,H,370,0.5696037872652397,1.0688385918515437
big,71,H,380,0.8308883322175555,1.0546990476513127
big,71,H,390,0.6885638224779997,0.9352090198818543
big,71,H,400,-0.0,-0.0
big,71,H,410,0.8986498713883448,0.7831560012072885
big,71,H,420,-0.0,0.38899532619518606
big,71,H,430,0.0,0.0
big,71,H,440,0.5777602912888588,0.7733265701025386
big,71,H,450,0.5126765516303033,0.7313539394836158
big,71,H,460,-0.0,0.17461999905312026
big,71,H,470,0.40160365261549225,0.6204378766070486
big,71,H,480,-0.0,0.6916662794460187
big,71,H,490,0.5642570447853948,1.0131247760234452
big,71,H,500,-0.0,0.6923668114860206
big,71,H,510,0.4966078391260888,0.8925989421443339
big,71,H,520,0.0,0.0
big,71,H,530,-0.0,0.20513286022237148
big,71,H,540,0.4414417217118274,1.095738478874875
big,71,H,550,0.32764659490135106,1.0181247542316585
big,71,H,560,0.6491495860022221,0.8176386286460415
big,71,H,570,0.7174082128631498,0.7849782628595042
big,71,H,580,0.6886303866446359,0.6712167589051667
big,71,H,590,0.43803027801642813,1.0736830789035823
big,71,H,600,0.0,0.0
big,71,H,610,-0.0,-0.0
big,71,H,620,0.35476795889578044,1.0219362908439285
big,71,H,630,0.1694716745053622,0.939974627529222
big,71,H,640,0.4244131692811329,0.5182282800295606
big,71,H,650,-0.0,0.49482575006329244
big,71,H,660,-0.0,-0.0
big,71,H,670,0.2322757502611443,1.0963887952618563
big,71,H,680,0.7416136531281852,0.6795688535791888
big,71,H,690,-0.0,0.4249255017111126
big,71,H,700,-0.0,-0.0
big,71,H,710,-0.0,0.6220335457748334
big,71,H,720,0.748073848764121,0.6525971573302898
big,71,H,730,0.6682349046089022,1.0504197398345712
big,71,H,740,0.7222843409839289,1.045280615112964
big,71,H,750,0.6931471805599454,1.0862524023219584
big,71,H,760,-0.0,-0.0
big,71,H,770,0.07915643201900509,0.4739689958747391
big,71,H,780,0.5745886729086417,0.45753739052578163
big,71,H,790,0.7549931140701128,1.0660663251220164
big,71,H,800,-0.0,0.46972000111656065
big,71,H,810,0.6862584245339466,0.8216622822539383
big,73,H,0,0.23092021605702498,0.6851727586163923
big,73,H,10,0.3385680950347314,0.9479815496742039
big,73,H,20,-0.0,-0.0
big,73,H,30,0.47019544292226995,0.9606633994791275
big,73,H,40,0.0,0.0
big,73,H,50,-0.0,-0.0
big,73,H,60,-0.0,-0.0
big,73,H,70,0.0,0.0
big,73,H,80,0.0,0.0
big,73,H,90,0.0,0.0
big,73,H,100,0.0,0.0
big,73,H,110,0.0,0.0
big,73,H,120,0.0,0.0
big,73,H,130,-0.0,-0.0
big,73,H,140,0.342726154356495,0.9332184640192198
big,73,H,150,0.0,0.0
big,73,H,160,0.0,0.0
big,73,H,170,0.0,0.0
big,73,H,180,0.0,0.0
big,73,H,190,,
big,73,H,200,0.2603749205690463,0.690410300086238
big,73,H,210,-0.0,-0.0
big,73,H,220,0.31296645425283176,0.6884382234151103
big,73,H,230,0.0,0.0
big,73,H,240,0.0,0.0
big,73,H,250,0.6365141682948128,-0.0
big,73,H,260,-0.0,0.3549822131245782
big,73,H,270,-0.0,-0.0
big,73,H,280,0.39403258037296296,0.6645284386549276
big,73,H,290,0.0,0.0
big,73,H,300,0.0,0.0
big,73,H,310,0.0,0.0
big,73,H,320,0.0,0.0
big,73,H,330,0.0,0.0
big,73,H,340,0.0,0.0
big,73,H,350,0.0,0.0
big,73,H,360,0.0,0.0
big,73,H,370,0.20672810648277518,0.9108337763578661
big,73,H,380,0.3298578150022813,0.8658090185318666
big,73,H,390,0.0,0.0
big,73,H,400,0.0,0.0
big,73,H,410,0.5725215673195916,0.4622128272144169
big,73,H,420,-0.0,0.6815657887723601
big,73,H,430,-0.0,-0.0
big,73,H,440,-0.0,-0.0
big,73,H,450,0.0,0.0
big,73,H,460,0.10293873563978047,0.7438852285716573
big,73,H,470,-0.0,-0.0
big,73,H,480,0.0,0.0
big,73,H,490,0.0,0.0
big,73,H,500,-0.0,0.6928358467138741
big,73,H,510,-0.0,0.6926611596345607
big,73,H,520,-0.0,0.1453923426625383
big,73,H,530,0.6095358538059747,0.17544945257417197
big,73,H,540,-0.0,-0.0
big,73,H,550,-0.0,-0.0
big,73,H,560,-0.0,0.5501042456711647
big,73,H,570,0.09782710237740788,0.4290600482414145
big,73,H,580,0.07886016244359993,0.3746119976686253
big,73,H,590,-0.0,0.2847559168702249
big,73,H,600,-0.0,-0.0
big,73,H,610,0.0,0.0
big,73,H,620,-0.0,0.3002663726101804
big,73,H,630,0.47096756606183443,0.6272738921891654
big,73,H,640,-0.0,0.46835414080350773
big,73,H,650,-0.0,0.42894273100061586
big,73,H,660,-0.0,0.6285907337636982
big,73,H,670,0.0,0.0
big,73,H,680,0.0,0.0
big,73,H,690,0.40106001380957673,0.6746319577580391
big,73,H,700,0.2812171347230066,0.6931471650237584
big,73,H,710,0.2509278010247449,0.6873524014012462
big,73,H,720,0.2938389886796434,0.3164525075152339
big,73,H,730,0.2686445094232343,0.6809468932857732
big,73,H,740,0.5612377921041978,0.4438162035703148
big,73,H,750,-0.0,0.45145153630366974
big,73,H,760,-0.0,0.6785549147173926
big,73,H,770,-0.0,-0.0
big,73,H,780,0.41812959328295285,0.9730631154510901
big,73,H,790,-0.0,0.602640612220065
big,73,H,800,-0.0,-0.0
big,73,H,810,0.3902318907350204,0.6497466780905432
big,74,E,0,0.164951548985218,0.8673242465569317
big,74,E,10,0.7496709456918791,1.0983664769163672
big,74,E,20,0.5331044946007256,0.809570132451574
big,74,E,30,-0.0,-0.0
big,74,E,40,0.09300211326432567,0.7193760346736056
big,74,E,50,0.3185553233213746,0.8072173712127002
big,74,E,60,0.47546142523691404,0.8295413469151305
big,74,E,70,0.7099515204671771,0.9406426180888791
big,74,E,80,0.3770621412508972,0.9157016903090236
big,74,E,90,0.5347292931115389,0.9230520323036487
big,74,E,100,0.8348168114350907,0.9828356642472049
big,74,E,110,0.49265499201166957,0.37464786492995705
big,74,E,120,0.3917761142422618,0.5231846037080096
big,74,E,130,0.40423539921351503,0.6682047879635888
big,74,E,140,0.17073166568831855,0.7462614378867183
