Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,153,O,510,0.2838397726959833,1.0088578781097564
big,153,O,520,0.4769513572953333,1.255752117157579
big,153,O,530,0.6156427327415295,0.925414773445093
big,153,O,540,0.9463027880020853,1.5863483984343714
big,153,O,550,1.0724404333504527,1.822181808620665
big,153,O,560,1.0196615860593805,1.7871767636753797
big,153,O,570,1.0139582197050232,1.5250509686060543
big,153,O,580,0.6623628540298728,0.7199892156926898
big,153,O,590,0.5075696508785619,0.8353567234753944
big,153,O,600,0.3866111886044787,0.987979129450316
big,153,O,610,0.5179697200167354,1.1207886189053748
big,153,O,620,0.3314724970150131,0.8016924932965932
big,153,O,630,0.6313255714313731,1.0937107066112615
big,153,O,640,0.5672180153256903,0.8669322445054333
big,153,O,650,0.6805697209419439,1.0701176344706795
big,153,O,660,-0.0,0.3817883292969446
big,153,O,670,0.4928926158051651,0.45925244446882274
big,153,O,680,0.44095322347904675,0.8482486628860009
big,153,O,690,0.4545793860961046,1.121458215049747
big,153,O,700,0.7720533115100794,1.2379614174962572
big,153,O,710,0.8705250527315256,1.4475863614842366
big,153,O,720,0.9774855934266992,1.451104331937937
big,153,O,730,0.8887512391672605,1.3655193300014044
big,153,O,740,0.6516419390143205,1.032981303676386
big,153,O,750,0.3738087741563594,1.470383288059339
big,153,O,760,0.20623059052756335,1.0027453619201852
big,153,O,770,0.20623059052756335,1.0027453619201852
big,153,O,780,0.4697479599242079,0.6285887242056125
big,153,O,790,0.416916780233085,0.6442963757652455
big,153,O,800,0.4337674295851274,0.5376178781364391
big,153,O,810,-0.0,0.48884347505199
big,153,O,820,-0.0,0.6676840851577693
big,153,O,830,-0.0,0.6928855746372491
big,153,O,840,-0.0,0.3654167867972923
big,154,P,0,0.4891294474984488,1.2376911748783863
big,154,P,10,0.5512755014430697,1.4593877555740855
big,154,P,20,0.3948773515590031,1.5009149625463325
big,154,P,30,0.3637570781178539,0.9302965909066221
big,154,P,40,-0.0,0.6795192889398611
big,154,P,50,0.14738659895101758,0.8819214290689831
big,154,P,60,0.34263229842612436,1.0910762068062778
big,154,P,70,0.38399027325296853,1.2301968425942735
big,154,P,80,0.5105885210588044,1.1153612293215658
big,154,P,90,0.41278936180743625,1.3005876833277044
big,154,P,100,0.7966528902900656,0.8964920508132415
big,154,P,110,0.6471307232777546,1.0364182541639226
big,154,P,120,0.28269928971019437,0.871581658066306
big,154,P,130,0.4344346152730955,0.8813868788409522
big,154,P,140,0.4816371571856019,0.846293559063497
big,154,P,150,0.885845536635776,0.7006686112045599
big,154,P,160,0.7387485301420212,1.248021088179215
big,154,P,170,0.7524260098394833,1.2036970675829908
big,154,P,180,0.6376903451382617,1.4013013378778154
big,154,P,190,0.7164539080201782,1.1762680522248778
big,154,P,200,1.0231325047235542,1.366973456633378
big,154,P,210,0.9686552740911457,1.5193876082160203
big,154,P,220,1.0023050583048339,1.303511430281287
big,154,P,230,0.5428420184142516,1.150845726324411
big,154,P,240,0.3725243010273462,0.9335397888090862
big,154,P,250,0.23206118089516026,1.148738255587425
big,154,P,260,0.5443912724966864,1.179931866145423
big,154,P,270,0.42225483397337715,1.3745662663506453
big,154,P,280,0.4594498502874741,1.509911535770222
big,154,P,290,0.2314049142013771,1.722500013369454
big,154,P,300,0.08712030637171747,0.5362481005087716
big,154,P,310,-0.0,0.25014274886228144
big,154,P,320,0.6038826447509954,0.2022261110546461
big,154,P,330,0.5147750028677641,0.9207218472842695
big,154,P,340,0.43154892828079905,1.8324577442400383
big,154,P,350,0.40783517938770786,1.9967150951989452
big,154,P,360,0.7330123815714533,2.032598003251029
big,154,P,370,0.967046912909186,1.4022080124365754
big,154,P,380,0.8608459223155702,1.3328691537418582
big,154,P,390,0.4936724371188573,1.065539430457144
big,154,P,400,-0.0,1.0507000585963122
big,154,P,410,-0.0,0.9942102674374094
big,154,P,420,0.08706367203092963,1.2946305269784897
big,154,P,430,0.43100937284079294,1.0214651768052183
big,154,P,440,0.4731282613926788,1.0230189327581056
big,154,P,450,0.31778797177387513,0.7839771324001317
big,154,P,460,0.32189725600919755,0.9514009081352433
big,154,P,470,0.4936470060790372,1.076615275028627
big,154,P,480,0.3527052170057645,0.9083300014102063
big,154,P,490,0.3350367762864153,0.8525168499559433
big,154,P,500,0.15490717402158413,0.9828608779645258
big,154,P,510,0.4552139998223206,1.3137793356802798
big,154,P,520,0.8368476377181887,1.3245487754191996
big,154,P,530,0.7851869177494527,1.2348198053559056
big,154,P,540,0.9713843678861429,1.702283075376314
big,154,P,550,0.8909390099477412,1.9789393928637067
big,154,P,560,0.7581000807552205,2.0655156183892944
big,154,P,570,0.8113157238380693,1.8286485755182178
big,154,P,580,0.8871644604698969,1.6169412397697993
big,154,P,590,1.0601131860768551,1.3433345653600242
big,154,P,600,0.721203451365987,1.0143485632373206
big,154,P,610,0.9089231308692131,1.3254607123933222
big,154,P,620,0.6228842012652243,1.333151134719598
big,154,P,630,0.6367085915954452,1.333151134719598
big,154,P,640,0.924881978590245,0.959819451396418
big,154,P,650,0.8634208885782245,1.1749682885864556
big,154,P,660,1.0731265325681947,0.8948637338734281
big,154,P,670,0.5004975460829366,0.6486268479985742
big,154,P,680,0.47028534645325437,0.48924774202178306
big,154,P,690,0.5191921901657616,1.16638420090141
big,154,P,700,0.6424946299079746,1.7451063184501723
big,154,P,710,0.7990380631424001,1.768149441337284
big,154,P,720,0.8325154652096091,1.5160834928840141
big,154,P,730,0.8718013742908244,1.5727152622835403
big,154,P,740,0.783414963669164,1.2674174665569815
big,154,P,750,0.7721544346856759,1.325696508688978
big,154,P,760,0.8455839408953624,1.2314928243798335
big,154,P,770,0.6849435255745813,1.0739951230581106
big,154,P,780,0.8176928590257958,0.8688365497446524
big,154,P,790,0.8038446097115091,1.1153997583190782
big,154,P,800,0.8047798288295699,0.9598180524937474
big,154,P,810,0.7307427936040076,0.8982170365705775
big,154,P,820,0.41723174435760774,1.0240763352031688
big,154,P,830,0.33718430426879054,0.9783562846322179
big,154,P,840,-0.0,0.44861015690311756
big,155,C,0,0.37183020208734646,1.105538879137754
big,155,C,10,0.6392277279706136,1.0264254843596536
big,155,C,20,0.6393286129501726,0.7635774158975006
big,155,C,30,0.7123670482683357,0.7232990127714227
big,155,C,40,0.38118851145520743,0.9422663840244327
big,155,C,50,0.3576093792931417,1.0375347219156996
big,155,C,60,0.14268426040890014,0.8446673620393761
big,155,C,70,0.09443553805156446,0.7051410076076179
big,155,C,80,0.06255693924620136,0.6229716656570845
big,155,C,90,0.17535113022370113,0.8233753660908165
big,155,C,100,0.44648789808816963,1.049679810444928
big,155,C,110,0.3778640079604816,0.9934476237857013
big,155,C,120,0.30115548714477036,0.8553062725366631
big,155,C,130,0.11012992483789742,0.5838537493294247
big,155,C,140,-0.0,0.4489749606564471
big,155,C,150,-0.0,0.2515380709716821
big,155,C,160,-0.0,0.2645905449855467
big,155,C,170,-0.0,0.4760456242557749
big,155,C,180,-0.0,0.5052253717314477
big,155,C,190,-0.0,0.5842356945245791
big,155,C,200,-0.0,0.6920267351808818
big,155,C,210,0.22634480491204098,0.7741339253383117
big,155,C,220,0.22488251289832692,0.7766088609111027
big,155,C,230,0.20738619559187008,0.8037792054989124
big,155,C,240,-0.0,0.6260651923006595
big,155,C,250,-0.0,0.556371179529959
big,155,C,260,0.06362427143410956,0.647981224511612
big,155,C,270,0.11480204998633783,0.7429324690770482
big,155,C,280,0.1383957383292508,0.7141917080273019
big,155,C,290,-0.0,0.6531578576551638
big,155,C,300,-0.0,0.6902392319725079
big,155,C,310,-0.0,0.655476434827355
big,155,C,320,-0.0,0.6861629058870597
big,155,C,330,-0.0,0.659481024483507
big,155,C,340,-0.0,0.6921038741640344
big,155,C,350,-0.0,0.6472233794291764
big,155,C,360,-0.0,0.6368236139266386
big,155,C,370,-0.0,0.6018522887157343
big,155,C,380,-0.0,0.6616557090230564
big,155,C,390,-0.0,0.6530827324986651
big,155,C,400,-0.0,0.5787969169497521
big,155,C,410,-0.0,0.6220171195340296
big,155,C,420,-0.0,0.6139280132944878
big,155,C,430,-0.0,0.6925686498474946
big,155,C,440,0.46260230998522356,0.7305725308340218
big,155,C,450,0.46395244406032954,0.8377845759161175
big,155,C,460,0.4109017652642257,0.6029376099843087
big,155,C,470,-0.0,0.6929869568291472
big,155,C,480,-0.0,0.680092992243249
big,155,C,490,-0.0,0.6576550346675412
big,155,C,500,-0.0,0.6795467362971643
big,155,C,510,-0.0,0.6931462211479998
big,155,C,520,-0.0,0.6044773969292798
big,155,C,530,-0.0,0.688400135699637
big,155,C,540,-0.0,0.5466158410237956
big,155,C,550,-0.0,0.5806673145709521
big,155,C,560,-0.0,0.546627599136137
big,155,C,570,-0.0,0.5478175741859836
big,155,C,580,-0.0,0.5114635254821103
big,155,C,590,-0.0,0.6847233889050213
big,155,C,600,-0.0,0.6930567727454564
big,155,C,610,-0.0,0.6928135560883124
big,155,C,620,-0.0,0.49477642607308725
big,155,C,630,-0.0,0.5813188886467526
big,155,C,640,-0.0,0.5772754652136984
big,155,C,650,-0.0,0.6774608566517557
big,155,C,660,-0.0,0.47945246547569087
big,155,C,670,-0.0,0.41605851327971566
big,155,C,680,-0.0,0.08341993531751767
big,155,C,690,-0.0,0.49596986891808964
big,155,C,700,-0.0,0.49596986891808964
big,155,C,710,-0.0,0.6924955006050576
big,155,C,720,-0.0,0.6928262923352436
big,155,C,730,-0.0,0.6804084235490311
big,155,C,740,-0.0,0.6265667545637417
big,155,C,750,-0.0,0.5026266944565188
big,155,C,760,-0.0,0.5025262512852346
big,155,C,770,-0.0,0.4943300537600001
big,155,C,780,-0.0,0.6009199310799628
big,155,C,790,-0.0,0.60855463963942
big,155,C,800,-0.0,0.5174298525104597
big,155,C,810,-0.0,0.516543342834155
big,155,C,820,-0.0,0.3627358737478164
big,155,C,830,-0.0,0.4421648331542575
big,155,C,840,-0.0,0.2839518412731683
big,158,B,0,0.6319510783413168,1.3266807399195706
big,158,B,10,0.6226359146256646,1.6582462356295375
big,158,B,20,0.3470935342852866,1.3100484321557513
big,158,B,30,0.45798868330986675,0.9984147257783285
big,158,B,40,0.5085840648737433,0.7913502466843093
big,158,B,50,0.8403014951255665,0.7829212154223688
big,158,B,60,0.6152581069207934,0.7335424107255534
big,158,B,70,0.6895860103339215,0.8098755824586685
big,158,B,80,0.6352646607863371,0.6603335740678002
big,158,B,90,0.6672716591465985,1.1410604000560787
big,158,B,100,0.791239047541983,1.330543255329391
big,158,B,110,0.809173810736457,1.6030976246891377
big,158,B,120,0.5101193333401273,1.1472455811264837
big,158,B,130,0.4095435816278008,1.0672478083265748
big,158,B,140,-0.0,0.5402361865154433
big,158,B,150,-0.0,0.2160498811631058
big,158,B,160,-0.0,0.1771819532696798
big,158,B,170,-0.0,0.5943988451426844
big,158,B,180,0.13436087028163735,0.8051768585644705
big,158,B,190,0.17365985461289207,0.8447344181187775
big,158,B,200,0.29876758787363245,0.8733443379697998
big,158,B,210,0.2891460865529037,0.8443540510689036
big,158,B,220,0.20860490074620802,0.7585319058938487
big,158,B,230,0.10391311600856061,0.7889316446939718
big,158,B,240,0.12796081706091994,0.8084503843326041
big,158,B,250,0.40453665547901274,0.9295587648797172
big,158,B,260,0.16831379906291985,0.8029033435931185
big,158,B,270,0.3320494823927381,0.8168542975609652
big,158,B,280,-0.0,0.6639400542735338
big,158,B,290,0.5042571681930933,0.725023413880723
big,158,B,300,0.42558112491408245,0.7431743819879537
big,158,B,310,0.49204029009987,0.7858481151164236
big,158,B,320,0.3149129414645588,0.8259825258688066
big,158,B,330,0.5712156138230835,1.0470820186906125
big,158,B,340,0.38362092281935944,1.390010941617906
big,158,B,350,0.3559845182803699,1.3639502430707136
big,158,B,360,0.2299244019254639,1.1393792068898263
big,158,B,370,0.2409928332349347,0.8682906315754328
big,158,B,380,0.2726152928987076,0.8493967950827259
big,158,B,390,0.38521090225753957,0.8617510148240486
big,158,B,400,0.4182788157028989,1.2969547222753377
big,158,B,410,0.44234520189787613,1.2424073577150097
big,158,B,420,0.3593167066779134,1.005296406755284
big,158,B,430,0.1322429901450751,0.6175127448926326
big,158,B,440,0.0786626295774325,0.4888306176098913
big,158,B,450,-0.0,0.6929493071821244
big,158,B,460,-0.0,0.6799840638571845
big,158,B,470,-0.0,0.6848233668866527
big,158,B,480,-0.0,0.6708683305483856
big,158,B,490,-0.0,0.6198650028148396
big,158,B,500,-0.0,0.5517559200055624
big,158,B,510,-0.0,0.5930053521817431
big,158,B,520,-0.0,0.67077745649405
big,158,B,530,0.1551812207758164,0.8835586004668794
big,158,B,540,0.21139847058546046,0.7906567375067648
big,158,B,550,0.42436206103609697,0.8645068764702748
big,158,B,560,0.5351598201299987,0.6453373317475433
big,158,B,570,0.502266403071734,0.7692254083749339
big,158,B,580,0.4251843157198145,0.7040837821347675
big,158,B,590,0.22186224956387954,0.9514665897503618
big,158,B,600,-0.0,0.6567911445106456
big,158,B,610,0.37444814177703195,0.7994347570896113
big,158,B,620,0.3573399886874659,0.6411552773519109
big,158,B,630,0.3203791639988974,0.5526663775700583
big,158,B,640,-0.0,0.46324467739201236
big,158,B,650,-0.0,0.6720426814286684
big,158,B,660,-0.0,0.6809848808198857
big,158,B,670,0.34526743906294965,0.6362233805674481
big,158,B,680,0.3272990009513909,0.520243545148099
big,158,B,690,0.4172153117273588,0.6864769276243181
big,158,B,700,0.26386474946532595,0.7418383144085721
big,158,B,710,0.3995831347998822,0.8284303309996068
big,158,B,720,0.0724263619700119,0.7675954839535996
big,158,B,730,0.41818181120792464,0.9982067013351179
big,158,B,740,0.44582174404589286,0.818781419643525
big,158,B,750,0.4547479689186427,0.8563433541858435
big,158,B,760,0.41706938827527446,0.7887126982887969
big,158,B,770,0.4763163234735771,1.3143052458058455
big,158,B,780,0.4489674188073879,1.1412158395752627
big,158,B,790,0.3877779919870875,1.123209493360401
big,158,B,800,-0.0,0.8435549638996479
big,158,B,810,-0.0,0.6628967997141324
big,158,B,820,-0.0,0.5294256797052501
big,158,B,830,-0.0,0.31168280562997747
big,158,B,840,-0.0,0.6104719437871657
big,159,C,0,0.779492741634038,1.1619548945861287
big,159,C,10,0.6910724812900011,1.4205764635456997
big,159,C,20,0.38508721574178084,1.3078015097223321
big,159,C,30,0.4354068070067186,1.1336829675770508
big,159,C,40,0.272502168256781,1.045386278258337
big,159,C,50,0.38098329552748,1.2305460237361274
big,159,C,60,0.2132275682270176,1.0418725405143088
big,159,C,70,0.3282727955358572,1.4346789344263091
big,159,C,80,0.4500225148842412,1.5711087192543292
big,159,C,90,0.6524838871384236,1.240878148126125
big,159,C,100,0.3704525632879626,0.9422603901718136
big,159,C,110,0.16258480472583003,0.9837475858486071
big,159,C,120,0.12385554246726212,0.8739125843861018
big,159,C,130,0.4013255161645821,1.2611732100538182
big,159,C,140,0.6144446643177234,1.2945785638047815
big,159,C,150,0.5760622352953539,1.3265076807322842
big,159,C,160,-0.0,0.6780382704683604
big,159,C,170,-0.0,0.3147419303390121
big,159,C,180,0.13022053308262616,0.7969335631145583
big,159,C,190,0.21687098276169048,0.9048721800022894
big,159,C,200,0.5300021320845161,1.1853562164284686
big,159,C,210,0.5652821090024471,0.9141053331529154
big,159,C,220,0.6762334943088055,1.3403860234336458
big,159,C,230,0.4761946967443623,1.1525030841724866
big,159,C,240,0.5726909519171344,1.0692520727131916
big,159,C,250,0.3843346729286878,0.8323194372649313
big,159,C,260,0.37941079764233643,0.6359255678215461
big,159,C,270,-0.0,0.5167344870091153
big,159,C,280,0.27612701720187527,0.734874637819033
big,159,C,290,0.3003261944494319,0.7058253136995392
big,159,C,300,0.11750156636119066,0.6827295169489971
big,159,C,310,-0.0,0.602890737984607
big,159,C,320,0.07985299487610262,0.5574929695935885
big,159,C,330,0.26636893273225354,0.8080016751958465
big,159,C,340,0.4143850008503997,1.0245873589128713
big,159,C,350,0.4444824477914072,1.0301372320747113
big,159,C,360,0.39561760601717916,1.2694899187899482
big,159,C,370,0.21607195287781392,1.0289637065651687
big,159,C,380,0.1937318714037645,1.0047137533012402
big,159,C,390,0.25562670826451783,1.3318299133197373
big,159,C,400,0.4722955213832564,1.3346851573322525
big,159,C,410,0.6393970253428831,1.3113187397842867
big,159,C,420,0.2911770231998444,0.6646231481535387
big,159,C,430,0.24873475929784744,0.7799060839301518
big,159,C,440,0.22247725040574798,0.8029224911055777
big,159,C,450,0.3365129987727196,0.6043085627203141
big,159,C,460,-0.0,0.5530240688687531
big,159,C,470,-0.0,0.5053886666478866
big,159,C,480,0.19521839539119648,0.7465122455634149
big,159,C,490,0.17970840383006298,0.7137683545343285
big,159,C,500,0.11374500435504059,0.7308817511991821
big,159,C,510,-0.0,0.6857224967047852
big,159,C,520,-0.0,0.6803446125331947
big,159,C,530,-0.0,0.6489467045258237
big,159,C,540,-0.0,0.5646613259603372
big,159,C,550,0.6022673760684526,1.1806854966754377
big,159,C,560,0.641612634958064,1.2021726243329516
big,159,C,570,0.6650590901077446,1.1933646505674607
big,159,C,580,0.21871629600228984,0.7408797056593723
big,159,C,590,-0.0,0.6674530855569403
big,159,C,600,-0.0,0.6877033842382994
big,159,C,610,-0.0,0.6821934823498579
big,159,C,620,0.22951008302578907,0.7076085511204533
big,159,C,630,0.30201735383179396,0.5981118262163929
big,159,C,640,0.27627658024134627,0.5271044444383464
big,159,C,650,-0.0,0.4859463439151287
big,159,C,660,-0.0,0.47854695987394835
big,159,C,670,0.6003813716195439,0.47215777505655665
big,159,C,680,0.685512878179731,0.7415284407621704
big,159,C,690,0.6482560076209518,0.7822100202680874
big,159,C,700,0.6891973584954396,1.093680164319757
big,159,C,710,0.3008223363195312,0.953950741730496
big,159,C,720,0.2940955437072231,0.834307281849988
big,159,C,730,0.2704826520211262,0.8468936070852591
big,159,C,740,0.3878788465525716,0.7972109774978596
big,159,C,750,0.39086342864906215,0.8624551217819204
big,159,C,760,0.3715005207750648,0.6716126241574044
big,159,C,770,0.2310063446518022,0.7285733833182707
big,159,C,780,0.18503671359259086,0.7477894399441671
big,159,C,790,0.3123633892277342,0.875290594263717
big,159,C,800,0.22128713497385194,0.9158953214290295
big,159,C,810,0.37956360357753044,0.9724458678712176
big,159,C,820,0.1614160094069301,0.9519473689828591
big,159,C,830,0.15064551677151924,0.9379915147526269
big,159,C,840,-0.0,0.4674463742886349
big,161,G,0,0.5217615476841806,1.6931015416861879
big,161,G,10,0.5657195098866862,0.9906893986350422
big,161,G,20,0.025413735592060917,1.0099765300445762
big,161,G,30,-0.0,0.9803716684811916
big,161,G,40,-0.0,0.2215802133772495
big,161,G,50,,
big,161,G,60,,
big,161,G,70,,
big,161,G,80,,
big,161,G,90,,
big,161,G,100,-0.0,0.2813534840794206
big,161,G,110,0.6349236410732743,0.8919324345177018
big,161,G,120,0.42109886077393954,1.41811049328067
big,161,G,130,0.7175152127036051,1.2520158197584648
big,161,G,140,0.8131469156583345,1.1713217268619152
big,161,G,150,1.0029961911176208,0.872137806057586
big,161,G,160,0.44940350072843965,0.8289451925697848
big,161,G,170,0.38371048195452007,0.7741486132397473
big,161,G,180,1.0008836187436077,0.9312289390737143
big,161,G,190,1.1378847924979865,0.7490156942585342
big,161,G,200,0.9169631444105217,0.7936783897389224
big,161,G,210,0.6463953806436248,0.4629160186528729
big,161,G,220,-0.0,1.0045582120769616
big,161,G,230,-0.0,1.0349504694211697
big,161,G,240,0.28934879025065796,1.0952691642140002
big,161,G,250,0.6382320034985718,0.9631844716077976
big,161,G,260,0.6326823516226701,1.0564475358067287
big,161,G,270,0.308281052736656,1.0504429346073314
big,161,G,280,0.4505113590035762,1.0401255644907175
big,161,G,290,0.3282541882261198,0.9032857849729867
big,161,G,300,0.3299189474951425,0.7492111634056668
big,161,G,310,0.16546791103718506,0.58907161797926
big,161,G,320,0.5423641414628735,0.5535352956348488
big,161,G,330,0.5549095872403368,1.0433106310497617
big,161,G,340,0.7881656975224549,1.2058030945365172
big,161,G,350,0.6618800414954019,0.9296358745761371
big,161,G,360,0.5633060206522561,0.9424052388283188
big,161,G,370,0.5201002708291177,0.8555194102782588
big,161,G,380,0.5677287872138808,0.9757390555619582
big,161,G,390,0.8105593331561597,1.2500454786921247
big,161,G,400,0.8047428848463372,1.2964215867588795
big,161,G,410,0.8562536179658461,1.2105279817583754
big,161,G,420,0.424387670578916,0.9574757435900286
big,161,G,430,0.4453340247055631,0.7760269330654259
big,161,G,440,0.5350525223277548,0.864846673053458
big,161,G,450,0.7216888562325203,0.8082391354374294
big,161,G,460,0.5067703465790595,0.9348435576846218
big,161,G,470,0.3653850414235569,0.7415482615339346
big,161,G,480,0.3231649632624134,0.7962118325468884
big,161,G,490,,
big,161,G,500,,
big,161,G,510,0.44262769395309115,0.8772402438140242
big,161,G,520,0.6533664152212313,0.997697454603736
big,161,G,530,0.8466636062053836,1.0453584143731802
big,161,G,540,0.7797489780724077,1.175711593943777
big,161,G,550,0.7133139726699573,1.3328787061447966
big,161,G,560,0.6864228095079368,1.8078099499861142
big,161,G,570,0.8048587102047939,1.8138931177494095
big,161,G,580,0.37786775580399923,1.643075914567565
big,161,G,590,-0.0,-0.0
big,161,G,600,0.1720219280221407,1.0005011895475333
big,161,G,610,0.16459494954245607,1.1352101305397337
big,161,G,620,0.14426101587611007,1.2809915237638811
big,161,G,630,-0.0,-0.0
big,161,G,640,-0.0,-0.0
big,161,G,650,,
big,161,G,660,-0.0,0.5873500847315993
big,161,G,670,-0.0,0.5873500847315993
big,161,G,680,-0.0,0.5873500847315993
big,161,G,690,0.47458725876175456,0.816103037189315
big,161,G,700,0.7159059658797944,1.1317236763539171
big,161,G,710,0.8539986464793906,1.7211166493790677
big,161,G,720,0.7021526182834407,1.677628743377303
big,161,G,730,0.5598924547011686,1.6565784279754092
big,161,G,740,0.4685940014768826,1.2202627948724598
big,161,G,750,0.7444284392064813,1.2324537239209932
big,161,G,760,0.7669559059378684,1.2061060053531956
big,161,G,770,0.7315292765064698,1.3346994483248549
big,161,G,780,0.5669393312284272,1.0951387563122614
big,161,G,790,0.5738740813313302,1.512903876201662
big,161,G,800,0.41495680357412507,1.1962566464572633
big,161,G,810,0.424910212931566,1.3718232790121614
big,161,G,820,0.3453038713210908,0.7028461403628989
big,161,G,830,0.45196819210474065,0.7046740268495512
big,161,G,840,0.4843061631268554,0.733454056661725
big,162,F,0,0.5134774520409837,1.7149111439281182
big,162,F,10,0.8236648072360012,1.7962340055909594
big,162,F,20,0.7764774679955003,1.7851241130078148
big,162,F,30,0.7272219222533801,1.4923780137931713
big,162,F,40,0.3669840870714941,1.1889796733242197
big,162,F,50,0.22151058190408535,0.9168482455368212
big,162,F,60,0.23526978093165107,0.7363089213027897
big,162,F,70,0.639234496099393,0.7780560453083998
big,162,F,80,0.5708294957390349,0.8156141272803514
big,162,F,90,0.8102505272284657,0.7314335780982186
big,162,F,100,0.4272402947508435,1.0081196523270632
big,162,F,110,0.06919235016106044,0.8442295639254505
big,162,F,120,-0.0,0.49026532504449394
big,162,F,130,-0.0,0.4347666460620654
big,162,F,140,-0.0,0.5668809466116467
big,162,F,150,-0.0,0.5672778888065575
big,162,F,160,-0.0,0.6772557608744387
big,162,F,170,-0.0,0.6684971275963858
big,162,F,180,0.19507571419779718,0.6824951698561494
big,162,F,190,-0.0,1.0398132076344095
big,162,F,200,-0.0,1.00597867045968
big,162,F,210,-0.0,1.0213515086345792
big,162,F,220,-0.0,0.9691953382436207
big,162,F,230,-0.0,0.862319992885267
big,162,F,240,-0.0,0.862319992885267
big,162,F,250,-0.0,-0.0
big,162,F,260,,
big,162,F,270,-0.0,0.528904687412775
big,162,F,280,-0.0,0.528904687412775
big,162,F,290,-0.0,0.528904687412775
big,162,F,300,,
big,162,F,310,,
big,162,F,320,0.2433722830385645,1.736248736797498
big,162,F,330,0.22311269501603603,1.5863199503673844
big,162,F,340,0.46401682003795697,1.5827650114459777
big,162,F,350,0.41539182408405423,0.8507192565406692
big,162,F,360,-0.0,0.569569307667699
big,162,F,370,,
big,162,F,380,-0.0,0.6440223775697009
big,162,F,390,-0.0,0.6440223775697009
big,162,F,400,-0.0,0.6440223775697009
big,162,F,410,,
big,162,F,420,,
big,162,F,430,,
big,162,F,440,,
big,162,F,450,,
big,162,F,460,,
big,162,F,470,,
big,162,F,480,,
big,162,F,490,,
big,162,F,500,,
big,162,F,510,,
big,162,F,520,,
big,162,F,530,,
big,162,F,540,,
big,162,F,550,,
big,162,F,560,,
big,162,F,570,-0.0,0.6512563620129574
big,162,F,580,-0.0,0.6512563620129574
big,162,F,590,-0.0,0.6512563620129574
big,162,F,600,,
big,162,F,610,0.44634780893364545,1.0389945288925888
big,162,F,620,0.44634780893364545,1.0389945288925888
big,162,F,630,0.5324662336754185,1.3394053197765525
big,162,F,640,0.23593275023434332,0.9961498838721228
big,162,F,650,0.5482097248843122,1.0974210325092204
big,162,F,660,-0.0,0.4340653684446119
big,162,F,670,-0.0,0.8736668730454813
big,162,F,680,-0.0,-0.0
big,162,F,690,-0.0,-0.0
big,162,F,700,,
big,162,F,710,,
big,162,F,720,,
big,162,F,730,,
big,162,F,740,,
big,162,F,750,-0.0,0.6668352525043022
big,162,F,760,0.533436124096337,1.037302748664351
big,162,F,770,0.533436124096337,1.037302748664351
big,162,F,780,-0.0,0.6362190560426895
big,162,F,790,,
big,162,F,800,-0.0,0.6930323919620363
big,162,F,810,-0.0,0.9409404836617635
big,162,F,820,0.07394311210305371,1.410702549944402
big,162,F,830,0.07595351185539138,1.4201506039736487
big,162,F,840,0.24665839468758854,1.4942270732864964
