Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,388,I,50,0.5010317257438581,1.08931258154601
big,388,I,60,0.14745383734388529,0.7091590766953708
big,388,I,70,0.27874394611364434,0.6915011948266251
big,388,I,80,0.23361735966594624,0.5284660052178758
big,388,I,90,0.38683792506965414,0.9604308180274249
big,388,I,100,0.4794672222008128,1.2088875649394306
big,388,I,110,0.349347215968737,1.3998397861959444
big,388,I,120,0.14878554146338,0.8719472146264701
big,388,I,130,-0.0,0.6434609366285301
big,388,I,140,-0.0,0.639823826209723
big,388,I,150,-0.0,0.4832044611817725
big,388,I,160,-0.0,0.6434675894008617
big,388,I,170,-0.0,0.6502124559629925
big,388,I,180,0.42326176912167135,0.7208120559482156
big,388,I,190,0.6090476675769312,1.0518496361630092
big,388,I,200,0.791505198795255,1.1296078668653224
big,388,I,210,0.33835959687611905,1.0014398494078038
big,388,I,220,-0.0,0.6853540055120183
big,388,I,230,-0.0,0.6706937994498878
big,388,I,240,-0.0,0.6427867163922982
big,388,I,250,-0.0,0.6829172911939447
big,388,I,260,-0.0,0.6200562782675967
big,388,I,270,-0.0,0.6493874301948953
big,388,I,280,-0.0,0.37457778885601434
big,388,I,290,0.47515997264136145,0.6385806992490696
big,388,I,300,0.30678065811003685,0.7300902852127076
big,388,I,310,0.23800329629149847,0.7916109472201778
big,388,I,320,-0.0,0.681950027414693
big,388,I,330,-0.0,0.6904814152989801
big,388,I,340,-0.0,0.5893848437324106
big,388,I,350,-0.0,0.6675257979685805
big,388,I,360,-0.0,0.692391484914106
big,388,I,370,0.1153317737359536,0.7144741851769671
big,388,I,380,0.1404638672217593,0.7257747935713084
big,388,I,390,0.30363541620449847,0.8786858187304215
big,388,I,400,0.4621881091728998,0.963582777126782
big,388,I,410,0.3959866390651858,0.9585759145378621
big,388,I,420,0.18802253385678563,0.726162505702215
big,388,I,430,-0.0,0.6880028016399828
big,388,I,440,-0.0,0.6911031028432687
big,388,I,450,-0.0,0.6712500453710493
big,388,I,460,-0.0,0.5910133386532257
big,388,I,470,-0.0,0.4137276343389179
big,388,I,480,-0.0,0.5465695014675711
big,388,I,490,-0.0,0.6850366271860939
big,388,I,500,-0.0,0.6137633352210128
big,388,I,510,-0.0,0.6483299929735058
big,388,I,520,-0.0,0.6093595097885263
big,388,I,530,-0.0,0.29883830624776586
big,388,I,540,0.1273023165101115,0.8349126616579792
big,388,I,550,0.7069964078608961,1.0824790461377944
big,388,I,560,0.7433091613062519,1.3394890867144218
big,388,I,570,0.6173954700330125,1.0873035104442657
big,388,I,580,0.27444249495553474,0.9246119098321337
big,388,I,590,-0.0,0.6853934136971296
big,388,I,600,-0.0,0.5615322677323551
big,388,I,610,-0.0,0.48325278284151807
big,388,I,620,-0.0,0.36061438827916054
big,388,I,630,-0.0,0.3998582598176975
big,388,I,640,-0.0,0.6462314496960637
big,388,I,650,-0.0,0.6749366207542226
big,388,I,660,-0.0,0.49321670020438857
big,388,I,670,-0.0,0.15212075029699293
big,388,I,680,-0.0,0.056491567699333695
big,388,I,690,0.3382112248309074,1.6230714897065888
big,388,I,700,0.5311886053968575,1.505110066950582
big,388,I,710,0.4707206763970461,1.1120827182001076
big,388,I,720,0.10124232569469652,0.5588618865142445
big,388,I,730,-0.0,0.570581633865769
big,388,I,740,-0.0,0.6271982483102971
big,388,I,750,-0.0,0.5593951283796645
big,388,I,760,-0.0,0.6820101082433345
big,388,I,770,-0.0,0.6377138795684751
big,388,I,780,0.34426033476555024,0.6164451251154419
big,388,I,790,0.4744228452067534,0.7507527973885495
big,388,I,800,0.5492183498453903,0.7069401104217616
big,388,I,810,0.4808224264881118,0.83215006347131
big,388,I,820,0.18459965330399217,0.7449823796096071
big,388,I,830,0.2622386036143458,0.881975940481085
big,388,I,840,-0.0,0.592858029515035
big,389,K,0,0.9513682847107212,1.4506413920617864
big,389,K,10,0.6365284489117107,1.1515953083864618
big,389,K,20,0.48768273359461867,1.1091048844935227
big,389,K,30,0.6882634575077397,0.7455988884002273
big,389,K,40,0.5027523548965513,0.8257548269061618
big,389,K,50,0.7982707961146649,1.0689184847416822
big,389,K,60,0.6953172623301866,1.2959735002607655
big,389,K,70,0.6384038330797444,1.31502940058841
big,389,K,80,0.25738635420739747,1.000979563319317
big,389,K,90,0.15570528416281998,0.9021783090167728
big,389,K,100,0.4396540173443794,1.2152822906982008
big,389,K,110,0.4357780978178761,0.7826247877606812
big,389,K,120,0.37406899057042914,0.8085532696557163
big,389,K,130,-0.0,0.6015096988530502
big,389,K,140,0.5680089856438639,0.5650334020999332
big,389,K,150,0.6210008579032882,0.5431972307211279
big,389,K,160,0.5508571750189196,0.40863022322172166
big,389,K,170,-0.0,0.6752412272026893
big,389,K,180,0.2607056006371305,0.7902533129628273
big,389,K,190,0.3162427557955292,0.7671212511365533
big,389,K,200,0.33909447211696675,0.7767236895085414
big,389,K,210,0.37367675310589965,0.6678366894793666
big,389,K,220,0.5740120476207028,0.914889766355135
big,389,K,230,0.6032281952502436,0.9934289024645742
big,389,K,240,0.6886025919677286,1.0961123439552514
big,389,K,250,0.5162499239713125,0.9861583407842645
big,389,K,260,0.6083633052326042,1.0293193543902297
big,389,K,270,0.35543084029349103,0.8843020289153511
big,389,K,280,0.432395673574798,0.8448065939058194
big,389,K,290,0.24770605224996833,0.8421919354744855
big,389,K,300,0.11554070289571028,0.788497247816309
big,389,K,310,-0.0,0.6571827073124176
big,389,K,320,-0.0,0.6830342754243643
big,389,K,330,0.6448166216691955,1.0366084482173943
big,389,K,340,0.8137686790640505,1.1144150363723146
big,389,K,350,0.8163918858065626,1.2773356815976906
big,389,K,360,0.46349214095979274,1.0322982256170208
big,389,K,370,0.20422070352134258,0.8237592571686251
big,389,K,380,0.048928830314614195,0.4133780497628284
big,389,K,390,0.5056670482860839,0.361216055979374
big,389,K,400,0.600484077762843,0.2567324566274503
big,389,K,410,0.442853909880471,0.878629690661054
big,389,K,420,0.5505908632370062,0.9495946345621802
big,389,K,430,0.49117217915866757,0.9078408735529797
big,389,K,440,0.699055509227859,0.9233464962869217
big,389,K,450,0.39574017092863534,0.8589315686915455
big,389,K,460,0.10615220574979185,0.7344262706726468
big,389,K,470,-0.0,0.4966865835326884
big,389,K,480,-0.0,0.6204802796454281
big,389,K,490,-0.0,0.6790338618345988
big,389,K,500,-0.0,0.688806519236553
big,389,K,510,-0.0,0.5728208845304978
big,389,K,520,-0.0,-0.0
big,389,K,530,-0.0,-0.0
big,389,K,540,0.0,0.0
big,389,K,550,-0.0,0.422333449231043
big,389,K,560,0.42413204579292463,0.45873028629719925
big,389,K,570,0.5121956594707309,0.6855618512370443
big,389,K,580,0.6081871255358828,0.7999825595267844
big,389,K,590,0.42214830716196283,0.9941872739542128
big,389,K,600,-0.0,0.6931073849667653
big,389,K,610,-0.0,0.6891850940807154
big,389,K,620,-0.0,1.3064534840075672
big,389,K,630,-0.0,1.02711406668433
big,389,K,640,-0.0,0.8376490945466964
big,389,K,650,0.5278141168359058,0.4571113207485903
big,389,K,660,0.4116908835412525,0.5811494087440222
big,389,K,670,0.5116477525049239,1.0445113252238984
big,389,K,680,0.2388372177615771,0.6795172941731431
big,389,K,690,0.2823169524284765,0.5207893296211363
big,389,K,700,0.4835139782585518,0.4407284610303188
big,389,K,710,0.6868516343033937,0.4131064376853207
big,389,K,720,0.15439717158728233,0.5540205494638363
big,389,K,730,0.13594357866945195,0.5530868201238303
big,389,K,740,-0.0,0.33943939993107286
big,389,K,750,-0.0,0.43198161804582164
big,389,K,760,-0.0,0.4960083693780616
big,389,K,770,0.395260027999161,0.6083952625610236
big,389,K,780,0.4757222616698295,0.7020794701029425
big,389,K,790,0.2694767068048051,0.8137125196281816
big,389,K,800,-0.0,0.778941996733161
big,389,K,810,-0.0,0.6917993988168099
big,389,K,820,0.1497554388015482,0.6812942413318639
big,389,K,830,0.1854233831152696,0.729975097961902
big,389,K,840,0.1854233831152696,0.729975097961902
big,390,L,0,0.461190305482266,1.7794174825723277
big,390,L,10,0.5487509815755657,1.5921881966500335
big,390,L,20,0.18830159907216554,1.3621308387792357
big,390,L,30,0.6457918809366228,1.4051543102117083
big,390,L,40,0.6472662565193972,1.338558479382762
big,390,L,50,0.7319562191164548,1.3358747278610792
big,390,L,60,0.5628863823549165,0.9296074452312152
big,390,L,70,0.6607753915967931,1.1654508280850628
big,390,L,80,0.9025887949244801,0.7385372844360515
big,390,L,90,0.8434103141376157,1.086166846509806
big,390,L,100,0.8344984275064461,1.325258556602404
big,390,L,110,1.1123633220471378,1.061142688952064
big,390,L,120,0.9338876626961691,0.7512827794421626
big,390,L,130,0.02911084598506739,0.29142517662708733
big,390,L,140,0.5407333657871964,0.18348483034830135
big,390,L,150,0.6554212291912765,0.248606830856958
big,390,L,160,0.6013201223248237,0.46804760492394576
big,390,L,170,0.4874056754624716,0.7699395525841897
big,390,L,180,0.44954107305614344,1.0687709788112782
big,390,L,190,0.6841126329003151,0.9891588248722512
big,390,L,200,0.6716531089127745,1.0257824793230772
big,390,L,210,0.7024919602513578,1.376298049252538
big,390,L,220,0.5321752689128849,0.3915720772606456
big,390,L,230,0.5952414299871593,0.24008716742399822
big,390,L,240,0.52077016630727,0.8750609585071385
big,390,L,250,0.47025764460523545,0.8276755026389193
big,390,L,260,0.21852116700468813,0.8575590365312021
big,390,L,270,0.4833605844636632,0.9526020522604205
big,390,L,280,0.6284287662215421,1.2454698873553522
big,390,L,290,0.8403062459068831,1.043268607668167
big,390,L,300,-0.0,0.6365141682948279
big,390,L,310,-0.0,0.6365141682948279
big,390,L,320,0.4316123961903287,0.7767135766546527
big,390,L,330,0.5639584587351552,1.0425720291510636
big,390,L,340,0.6878440329156384,1.2102397923562356
big,390,L,350,0.5437964495190515,1.2320537838086505
big,390,L,360,0.568788958443666,0.7411080448178573
big,390,L,370,0.6092434474624999,0.4282428392137102
big,390,L,380,0.6092434474624999,0.4282428392137102
big,390,L,390,0.4209415581290581,1.2589070965680704
big,390,L,400,0.014590279955237649,0.9488389058097069
big,390,L,410,0.014590279955237649,0.9488389058097069
big,390,L,420,0.0,0.0
big,390,L,430,0.0,0.0
big,390,L,440,0.0,0.0
big,390,L,450,-0.0,-0.0
big,390,L,460,-0.0,0.37869831971778456
big,390,L,470,-0.0,0.5938059855432516
big,390,L,480,-0.0,0.6923571437975
big,390,L,490,-0.0,0.6898850326357009
big,390,L,500,-0.0,0.3771637767655758
big,390,L,510,-0.0,0.43466701656852
big,390,L,520,0.2886480271561264,0.5811477643657258
big,390,L,530,0.4614098550433441,0.8996923237575871
big,390,L,540,0.650223527153914,0.9776812126481487
big,390,L,550,0.7873224893137621,1.3292975562201919
big,390,L,560,0.7917285515914114,1.3390761659407937
big,390,L,570,0.07739485198800336,1.6683297789013904
big,390,L,580,-0.0,0.6442177094028851
big,390,L,590,-0.0,-0.0
big,390,L,600,0.49852477400633044,0.5936892238262161
big,390,L,610,0.43701889213137474,0.6586970570488596
big,390,L,620,-0.0,0.24792876166897754
big,390,L,630,-0.0,0.17834837911170925
big,390,L,640,-0.0,0.34214604917384683
big,390,L,650,-0.0,0.692975032467285
big,390,L,660,0.3598775689443621,0.5549821723637627
big,390,L,670,0.5079170595714358,0.6266119408219948
big,390,L,680,0.3590565418023434,0.38902467519469835
big,390,L,690,0.2573806925388118,1.2379694050694507
big,390,L,700,0.42231592155945347,1.431677018874573
big,390,L,710,0.48455497293136957,2.1686663677370426
big,390,L,720,0.625941195005553,1.3070182546638738
big,390,L,730,0.629902216560227,0.8481071368836859
big,390,L,740,-0.0,0.26274045052845885
big,390,L,750,-0.0,0.43730649053069837
big,390,L,760,-0.0,0.4138244645865341
big,390,L,770,-0.0,0.6548945228642176
big,390,L,780,-0.0,0.6930976055726978
big,390,L,790,-0.0,0.6930976055726978
big,390,L,800,-0.0,0.445220764969176
big,390,L,810,0.0,0.0
big,390,L,820,0.0,0.0
big,390,L,830,0.0,0.0
big,390,L,840,0.0,0.0
big,391,O,0,0.08433568582715822,0.7770714112838208
big,391,O,10,0.11968578016116488,0.7383086710573574
big,391,O,20,0.10196630985313805,0.6407312827897584
big,391,O,30,0.028567940586558996,0.30734607344068615
big,391,O,40,0.07129086647262185,0.5693591622343143
big,391,O,50,0.1312486644635722,0.7436894418736352
big,391,O,60,0.15794819797804316,0.7026886051794283
big,391,O,70,0.18134607523917942,0.6708475492809246
big,391,O,80,0.22274928024810728,0.7881582421747849
big,391,O,90,0.4519325316829649,1.119383294409493
big,391,O,100,0.42506618038291,1.5500950101921016
big,391,O,110,0.4032985257024834,1.903328205361432
big,391,O,120,0.4507470349313766,0.9449439237733285
big,391,O,130,0.7715825015328241,0.4898696023023998
big,391,O,140,0.2787573118725146,0.5223776096386121
big,391,O,150,0.2592274084863327,0.6527461936423857
big,391,O,160,-0.0,0.6621115717098534
big,391,O,170,-0.0,0.4642433960236695
big,391,O,180,-0.0,0.49037048813344897
big,391,O,190,-0.0,0.48365006790683424
big,391,O,200,-0.0,0.4692774936202333
big,391,O,210,-0.0,0.3571855187438341
big,391,O,220,-0.0,0.10224381354919784
big,391,O,230,-0.0,0.10224381354919784
big,391,O,240,0.6050995754953975,0.46874119997432107
big,391,O,250,0.22998715923560195,0.6850902677072143
big,391,O,260,0.19019154462014595,0.6794795075893412
big,391,O,270,-0.0,0.6042220587260144
big,391,O,280,-0.0,0.6640279414622392
big,391,O,290,0.42970161395697953,0.7825419086022032
big,391,O,300,0.12283306834368779,0.8059185173383931
big,391,O,310,0.09071077745503335,0.7211843506769053
big,391,O,320,0.19262241559063778,0.6018940794686183
big,391,O,330,0.37765815444042944,0.9153582257448649
big,391,O,340,0.42047420008567027,0.9196808674054288
big,391,O,350,0.19882795666651162,0.8915730012739724
big,391,O,360,-0.0,0.4479606291070117
big,391,O,370,-0.0,0.6815826270733891
big,391,O,380,-0.0,0.6726830345279592
big,391,O,390,-0.0,0.6809905471914224
big,391,O,400,-0.0,0.6928278409578541
big,391,O,410,-0.0,0.6787611887294369
big,391,O,420,-0.0,0.1856629046428372
big,391,O,430,-0.0,0.3768873230076881
big,391,O,440,-0.0,0.3627054607965428
big,391,O,450,-0.0,0.28082980701524785
big,391,O,460,-0.0,0.31479996509741925
big,391,O,470,-0.0,-0.0
big,391,O,480,0.0,0.0
big,391,O,490,,
big,391,O,500,-0.0,-0.0
big,391,O,510,-0.0,0.34263154437919097
big,391,O,520,-0.0,0.3513890039393038
big,391,O,530,-0.0,0.3868875890892559
big,391,O,540,-0.0,0.4439823345443278
big,391,O,550,0.36903052846150064,0.6474516502012504
big,391,O,560,0.4147038979624697,0.6474516502012504
big,391,O,570,0.36055666383441454,0.7728388422543873
big,391,O,580,-0.0,0.6359950971233955
big,391,O,590,-0.0,0.6359950971233955
big,391,O,600,-0.0,0.32306052459862206
big,391,O,610,-0.0,0.601597015348962
big,391,O,620,-0.0,0.601597015348962
big,391,O,630,-0.0,0.601597015348962
big,391,O,640,0.0,0.0
big,391,O,650,0.0,0.0
big,391,O,660,0.0,0.0
big,391,O,670,0.0,0.0
big,391,O,680,0.0,0.0
big,391,O,690,0.0,0.0
big,391,O,700,0.0,0.0
big,391,O,710,-0.0,0.47426427550823425
big,391,O,720,-0.0,0.47426427550823425
big,391,O,730,-0.0,0.47426427550823425
big,391,O,740,0.0,0.0
big,391,O,750,0.0,0.0
big,391,O,760,0.0,0.0
big,391,O,770,0.0,0.0
big,391,O,780,0.0,0.0
big,391,O,790,0.0,0.0
big,391,O,800,0.0,0.0
big,391,O,810,0.0,0.0
big,391,O,820,,
big,391,O,830,,
big,391,O,840,,
big,393,P,0,-0.0,0.6831705692494285
big,393,P,10,-0.0,-0.0
big,393,P,20,-0.0,-0.0
big,393,P,30,0.0,0.0
big,393,P,40,-0.0,-0.0
big,393,P,50,-0.0,0.6823778064379883
big,393,P,60,-0.0,0.3579287531132042
big,393,P,70,-0.0,0.8661513395835472
big,393,P,80,0.050518765571364976,0.5110213502654097
big,393,P,90,0.7047747158535851,1.2792604439999713
big,393,P,100,1.0197347677444877,1.0761254096732484
big,393,P,110,1.1238576735144976,1.1050752898644656
big,393,P,120,1.0040122710535213,0.7191776300545729
big,393,P,130,1.0103154057798955,0.8990278505597715
big,393,P,140,1.1868764562516847,0.8558113037678392
big,393,P,150,0.8365434489009121,0.7087282340702661
big,393,P,160,-0.0,-0.0
big,393,P,170,-0.0,0.6484201615465872
big,393,P,180,1.0003494308397896,0.8614036714377282
big,393,P,190,0.8580958589225518,1.1744976363396866
big,393,P,200,0.8701472147221192,1.25451740284021
big,393,P,210,1.0049870271371257,1.370482483788099
big,393,P,220,0.960359309857799,1.368161017772956
big,393,P,230,0.609794201328897,1.096963500188351
big,393,P,240,0.5920101449162782,1.0738925967324628
big,393,P,250,0.9188656251455414,1.3514635057819273
big,393,P,260,1.1203761984825302,1.0753055582514932
big,393,P,270,0.5747166808819905,1.0781039293617207
big,393,P,280,0.3926889633439139,1.0446546872779647
big,393,P,290,0.2503693577447412,1.1371663676904742
big,393,P,300,0.39080756091215946,0.5256564830256396
big,393,P,310,-0.0,0.41591607724013735
big,393,P,320,-0.0,0.5293952428590986
big,393,P,330,-0.0,0.6930068689466329
big,393,P,340,0.5171154418763806,0.8881552840680346
big,393,P,350,0.5116684436535394,0.9397307870443697
big,393,P,360,0.49956831015136083,1.3731010816397868
big,393,P,370,0.4598086171568006,1.3617284881758842
big,393,P,380,0.7495654045583919,1.395426010014352
big,393,P,390,0.6695205874627405,1.3935980616614754
big,393,P,400,0.4227965011682222,0.8826261283156147
big,393,P,410,-0.0,0.6801358241683095
big,393,P,420,0.242228475617106,1.4516430034309478
big,393,P,430,-0.0,0.9457373926038812
big,393,P,440,0.056439923911355806,1.3901454356081422
big,393,P,450,0.04461189496207943,0.4165467737144305
big,393,P,460,0.6541239808614383,0.5253382656754401
big,393,P,470,0.6872379640875992,0.4068447856087666
big,393,P,480,0.35906708345436766,0.9002060951174654
big,393,P,490,0.7494201851997577,1.1396181068563176
big,393,P,500,0.8209933964841765,1.1488656030589945
big,393,P,510,0.6204705126961954,1.3895114154479469
big,393,P,520,0.8450804561732765,1.2265325325410843
big,393,P,530,0.7412249910113906,1.152905365023593
big,393,P,540,0.7423374415583353,1.542449494552031
big,393,P,550,0.6785136617827461,1.4396374660899536
big,393,P,560,1.030890876395047,1.0793844253323734
big,393,P,570,0.9558112016236493,1.1602180748545876
big,393,P,580,0.9897517600811973,1.5144917643447882
big,393,P,590,1.1078454860473583,1.4862614063290194
big,393,P,600,0.9846213550989108,1.539337071541497
big,393,P,610,1.0831536414771477,1.4530506154997205
big,393,P,620,1.0492039101015447,0.9135818440587646
big,393,P,630,0.8883822768674807,0.9390515841141265
big,393,P,640,-0.0,0.6488637638937862
big,393,P,650,-0.0,0.6879222926181522
big,393,P,660,0.5783730001055789,0.9905558039238298
big,393,P,670,0.6895498539813829,0.877440281263739
big,393,P,680,0.7250298362071688,1.001999338182132
big,393,P,690,0.8879082936913922,0.9477930032763873
big,393,P,700,0.9470097800058473,1.2333089995229758
big,393,P,710,0.9646139299741989,1.5782750611745837
big,393,P,720,0.9738569515387168,1.625814168596099
big,393,P,730,0.47528395625283987,1.5240434231896578
big,393,P,740,0.7031749845461074,1.1987841449470737
big,393,P,750,0.9533169758290667,1.1946686107629043
big,393,P,760,0.9390165460093708,1.1822495345506718
big,393,P,770,0.7758320871786699,0.993302416475608
big,393,P,780,0.5003767316681293,0.9148413841083856
big,393,P,790,0.4475830481839835,1.354694121197786
big,393,P,800,0.04332169878498298,1.2399035930593985
big,393,P,810,0.641258433418829,0.35710185745281
big,393,P,820,-0.0,-0.0
big,393,P,830,-0.0,-0.0
big,393,P,840,0.0,0.0
big,397,L,0,0.5166911373206852,1.2029179293824834
big,397,L,10,0.2863896857306491,1.3400679041247257
big,397,L,20,0.09906184605978766,0.7769472330501064
big,397,L,30,0.09309408838157732,0.7225372391957834
big,397,L,40,0.5111503120901361,0.8158753562611795
big,397,L,50,0.5733395864919949,1.8388680040884895
big,397,L,60,0.32108279382350696,1.1760239519193778
big,397,L,70,0.033640621752613974,0.7387598944880559
big,397,L,80,0.522809128443808,0.5153721737416579
big,397,L,90,0.9502146425675937,0.7371947116545816
big,397,L,100,1.0198002731613838,1.1766814561444563
big,397,L,110,0.7290907436287851,1.2037260489771358
big,397,L,120,0.30823436138847493,0.6881078885281964
big,397,L,130,-0.0,0.43177455441061996
big,397,L,140,-0.0,-0.0
big,397,L,150,-0.0,0.2946774004586887
big,397,L,160,-0.0,0.631163274975928
big,397,L,170,-0.0,0.6402205571400394
big,397,L,180,0.10392698732047229,0.7225504687700861
big,397,L,190,0.10943990015670652,0.7322185273270289
big,397,L,200,0.2244367103092199,0.7519141038139202
big,397,L,210,0.20980410071984498,0.6780368174118887
big,397,L,220,0.19432751606480875,0.715724778531106
big,397,L,230,-0.0,0.6662418651691838
big,397,L,240,0.2325623923798487,0.6390051944612913
big,397,L,250,0.2827017318473671,0.6887614886702285
big,397,L,260,0.4180718679420499,0.5464225964265705
big,397,L,270,0.4991773833808804,0.6336156815917029
big,397,L,280,0.5722148741573523,0.560129550310656
big,397,L,290,0.4626061123316982,0.8094927079359135
big,397,L,300,0.2524343428354182,0.8355704120460172
big,397,L,310,0.13178765384183644,0.7460453299592267
big,397,L,320,0.13219877072131161,0.7384460310294159
big,397,L,330,0.13652200415289076,0.7229684563610861
big,397,L,340,0.14552295204955,0.9599562229200398
big,397,L,350,0.40867135080651085,1.0655963461639046
big,397,L,360,0.5570260838440552,1.0200401917374753
big,397,L,370,0.41398034924543964,0.8706610725088413
big,397,L,380,0.12494749116263582,0.8340509110209813
big,397,L,390,0.424733552226241,1.4660179873152144
big,397,L,400,0.3800605180722179,1.137078575328026
big,397,L,410,0.29559739313699684,1.2472730041802773
big,397,L,420,-0.0,0.6130759936453992
big,397,L,430,-0.0,0.6357086032480104
big,397,L,440,-0.0,0.5020418634223871
big,397,L,450,-0.0,-0.0
big,397,L,460,-0.0,0.180294141022325
big,397,L,470,-0.0,0.3321399826950849
big,397,L,480,-0.0,0.6548188384293682
big,397,L,490,-0.0,0.6717812324189181
big,397,L,500,-0.0,0.6929642154793845
big,397,L,510,0.33139182921972454,0.6703863219969752
big,397,L,520,0.3809940744486045,0.6354724672862249
big,397,L,530,0.51803653340925,0.3247618653358035
big,397,L,540,0.6163370345160607,0.9461891290504129
big,397,L,550,0.6367550366547572,1.326664603727356
big,397,L,560,0.7024097280169714,1.506685221886878
big,397,L,570,0.7594847628787588,1.255537528587924
big,397,L,580,0.515847384150291,0.9146391824767711
big,397,L,590,-0.0,0.6366807882822962
big,397,L,600,-0.0,0.655689824419077
big,397,L,610,-0.0,0.3173085137956734
big,397,L,620,-0.0,0.21329670656566402
big,397,L,630,-0.0,0.21329670656566402
big,397,L,640,0.0,0.0
big,397,L,650,0.0,0.0
big,397,L,660,-0.0,0.09919136145662871
big,397,L,670,0.6324422900627742,0.04303246703554185
big,397,L,680,0.6324422900627742,0.04303246703554185
big,397,L,690,-0.0,0.021837468088007843
big,397,L,700,0.0,0.0
big,397,L,710,-0.0,0.22876285629795662
big,397,L,720,0.4485267889215552,0.3330680836606164
big,397,L,730,0.3258481436636573,0.3960682212956611
big,397,L,740,0.3159183105904582,0.44216403973733875
big,397,L,750,-0.0,0.5692831834324726
big,397,L,760,-0.0,0.4049909389096672
big,397,L,770,-0.0,0.5280392704549384
big,397,L,780,-0.0,0.5500900929483877
big,397,L,790,0.25259548173817636,0.8662625440258472
big,397,L,800,0.2405478737023319,0.8853628869276695
big,397,L,810,0.14079186872557217,0.7792150235030133
big,397,L,820,-0.0,0.44971102368305094
big,397,L,830,-0.0,0.4707102953482864
big,397,L,840,-0.0,0.492660957047484
big,399,K,0,0.5479337347651414,1.6364675847761685
big,399,K,10,0.3874181647183814,1.514127167885807
big,399,K,20,0.044048654637393714,0.8381827209085497
big,399,K,30,0.41302633325882027,0.8701892139277345
big,399,K,40,0.29127039966934676,0.8781573347229645
big,399,K,50,0.4534338632066709,1.307406727235445
big,399,K,60,0.3907409131258949,1.0298412652047797
big,399,K,70,0.5604475964026827,1.0336769952092553
big,399,K,80,0.38962700529024,0.8217957491340077
big,399,K,90,0.5357597276486012,1.2258754534490364
big,399,K,100,0.44660743813787984,1.571340136178635
big,399,K,110,0.49120606862328575,1.0624734060994783
big,399,K,120,0.30251969012694563,0.5299061571011856
big,399,K,130,-0.0,0.6577006256948001
big,399,K,140,-0.0,0.6900332273890389
big,399,K,150,-0.0,0.4704968303144881
big,399,K,160,-0.0,0.6225268612492496
big,399,K,170,-0.0,0.5845547005124327
big,399,K,180,-0.0,0.4587313886607587
big,399,K,190,0.21124927768882282,0.5282043677467456
big,399,K,200,0.5127109414246855,0.7540310818758608
big,399,K,210,0.3793034518696655,0.7502477629719583
big,399,K,220,0.24616669990363027,0.7328147733222727
big,399,K,230,-0.0,0.6404507359212719
big,399,K,240,0.11579050912671392,0.8042023243247652
big,399,K,250,0.28379229069290385,1.067687962665237
big,399,K,260,0.33046475314452767,1.074511489020517
big,399,K,270,0.20458933379325803,0.9191948822683622
big,399,K,280,0.19660655882447017,0.7752535593576719
big,399,K,290,0.18235150500235553,0.777941532091665
big,399,K,300,0.19817744851764663,0.8471457830334383
big,399,K,310,-0.0,0.6394341778204609
big,399,K,320,-0.0,-0.0
big,399,K,330,0.5795775043650042,0.8192161382926951
big,399,K,340,0.5866120458141946,1.021697927944651
big,399,K,350,0.4632090697470996,0.7086944796846505
big,399,K,360,-0.0,0.5941767662201981
big,399,K,370,-0.0,0.6427580558333489
big,399,K,380,-0.0,0.6688037234865308
big,399,K,390,0.2883281128460362,0.6943808826562039
big,399,K,400,0.44499299389052105,1.2401159117265217
big,399,K,410,0.4972738629761039,1.8242375643794246
big,399,K,420,0.40626894924437956,1.8440229744548282
big,399,K,430,0.38743331396208547,1.0380244666776426
big,399,K,440,-0.0,0.6111210995582276
big,399,K,450,-0.0,0.6558557650409615
big,399,K,460,-0.0,0.5749106279694957
big,399,K,470,-0.0,-0.0
big,399,K,480,-0.0,0.6006119199205802
big,399,K,490,-0.0,0.6462909317567219
big,399,K,500,-0.0,0.6271805177019802
big,399,K,510,-0.0,0.617166366669925
big,399,K,520,-0.0,0.5292259569634571
big,399,K,530,-0.0,0.0573354044843869
big,399,K,540,0.5040673364632262,0.8716745844399771
big,399,K,550,0.8086695431498669,1.0441586175681543
big,399,K,560,0.9298798966649013,1.0512853793888661
big,399,K,570,0.543375863701035,0.8458540392706915
big,399,K,580,0.5721495492482455,0.3373045377847416
big,399,K,590,0.6365141682948128,0.7746512923215805
big,399,K,600,0.6673724198875147,0.9366054759693954
big,399,K,610,0.1185261265953759,0.7414374658093342
big,399,K,620,-0.0,0.48708850002153925
big,399,K,630,-0.0,0.48077564611481416
big,399,K,640,-0.0,0.5853712251341969
big,399,K,650,-0.0,0.25297666549385006
big,399,K,660,-0.0,0.4640028771846196
big,399,K,670,0.5813923454070603,0.4775243391583714
big,399,K,680,0.5367737926586675,0.6900375787738391
big,399,K,690,0.5895446553624784,0.47478246521326867
big,399,K,700,0.8970967635963859,0.5726240591114562
big,399,K,710,0.7601449437189699,0.848310484580813
big,399,K,720,0.5293333132625699,0.9212353027389392
big,399,K,730,0.2671197652540235,0.8577333337385622
big,399,K,740,-0.0,0.5483077499377056
big,399,K,750,-0.0,0.30878054266532273
big,399,K,760,-0.0,0.3111995806530792
big,399,K,770,-0.0,0.3793473508552433
big,399,K,780,-0.0,0.6648038195658205
big,399,K,790,-0.0,0.6922297164428746
big,399,K,800,-0.0,0.6438175581577015
big,399,K,810,-0.0,0.19494840518106976
big,399,K,820,-0.0,0.28053138347834133
big,399,K,830,-0.0,0.28053138347834133
