index,Dataset,ID,Condition,Start,transition_entropy,stationary_entropy,event_agg,Condition_hand,trans_mean,stat_mean,transition_entropy_c,stationary_entropy_c
18002,big,418,P,560,0.8509539370616486,0.9252283933570672,1.0,80,0.3216502544739426,0.705314074831536,0.529303682587706,0.21991431852553123
18003,big,418,P,570,0.780121091038282,1.0116093281345933,1.0,80,0.3216502544739426,0.705314074831536,0.4584708365643394,0.3062952533030573
18004,big,418,P,580,0.4993210328917707,0.9503123367270364,1.0,80,0.3216502544739426,0.705314074831536,0.17767077841782813,0.24499826189550045
18005,big,418,P,590,0.3514740840367031,1.0182131296381207,0.0,80,0.3216502544739426,0.705314074831536,0.02982382956276053,0.31289905480658475
18006,big,418,P,600,0.5459594041782025,0.4844515356786975,0.0,80,0.3216502544739426,0.705314074831536,0.22430914970425997,-0.2208625391528385
18007,big,418,P,610,0.6809000041431547,0.9326714995964352,0.0,80,0.3216502544739426,0.705314074831536,0.3592497496692121,0.22735742476489929
18008,big,418,P,620,0.2382054470066121,0.8719720554786905,0.0,80,0.3216502544739426,0.705314074831536,-0.08344480746733049,0.16665798064715454
18009,big,418,P,630,0.0909075366300731,0.5184846824210574,0.0,80,0.3216502544739426,0.705314074831536,-0.23074271784386946,-0.18682939241047858
18010,big,418,P,640,0.4516974867097564,0.6024714987303673,0.0,80,0.3216502544739426,0.705314074831536,0.13004723223581383,-0.10284257610116865
18011,big,418,P,650,0.4984004277021339,1.0911243841635705,0.0,80,0.3216502544739426,0.705314074831536,0.1767501732281913,0.38581030933203453
18012,big,418,P,660,0.0,0.0,0.0,80,0.3216502544739426,0.705314074831536,-0.3216502544739426,-0.705314074831536
18013,big,418,P,670,0.0,0.5875767466050152,0.0,80,0.3216502544739426,0.705314074831536,-0.3216502544739426,-0.11773732822652072
18014,big,418,P,680,0.0,0.0,0.0,80,0.3216502544739426,0.705314074831536,-0.3216502544739426,-0.705314074831536
18015,big,418,P,690,0.0,0.5760795548133655,0.0,80,0.3216502544739426,0.705314074831536,-0.3216502544739426,-0.12923452001817048
18016,big,418,P,700,0.2589949617413949,0.8762583849128347,0.0,80,0.3216502544739426,0.705314074831536,-0.06265529273254766,0.17094431008129873
18017,big,418,P,710,0.6466220644272391,0.9992639748226104,1.0,80,0.3216502544739426,0.705314074831536,0.32497180995329655,0.29394989999107446
18018,big,418,P,720,0.6317424659300578,0.5550406421268597,1.0,80,0.3216502544739426,0.705314074831536,0.3100922114561152,-0.1502734327046763
18019,big,418,P,730,0.3075987674717512,0.9478026284781158,1.0,80,0.3216502544739426,0.705314074831536,-0.014051487002191387,0.24248855364657984
18020,big,418,P,740,0.0,0.6931250566117542,0.0,80,0.3216502544739426,0.705314074831536,-0.3216502544739426,-0.0121890182197818
18021,big,418,P,750,0.6020853016720081,0.2476802586511265,0.0,80,0.3216502544739426,0.705314074831536,0.28043504719806556,-0.45763381618040944
18022,big,418,P,760,0.6591474903410889,0.9964025002425472,0.0,80,0.3216502544739426,0.705314074831536,0.3374972358671463,0.2910884254110112
18023,big,418,P,770,0.096010517005346,0.7963972406731357,0.0,80,0.3216502544739426,0.705314074831536,-0.22563973746859656,0.0910831658415997
18024,big,418,P,780,0.0,0.9189160453379516,0.0,80,0.3216502544739426,0.705314074831536,-0.3216502544739426,0.2136019705064156
18025,big,418,P,790,0.0,0.0,0.0,80,0.3216502544739426,0.705314074831536,-0.3216502544739426,-0.705314074831536
18026,big,418,P,800,0.0,0.5671097258009627,0.0,80,0.3216502544739426,0.705314074831536,-0.3216502544739426,-0.13820434903057321
18027,big,418,P,810,0.0,0.0,0.0,80,0.3216502544739426,0.705314074831536,-0.3216502544739426,-0.705314074831536
18033,big,419,O,50,0.2472993023822405,0.8726335898753913,1.0,65,0.2828196233634359,0.6029788725166867,-0.035520320981195425,0.2696547173587046
18034,big,419,O,60,0.6917504700868233,0.9768883664527488,1.0,65,0.2828196233634359,0.6029788725166867,0.4089308467233874,0.3739094939360621
18035,big,419,O,70,0.4650452889614079,0.784335747226055,1.0,65,0.2828196233634359,0.6029788725166867,0.182225665597972,0.18135687470936834
18036,big,419,O,80,0.7992487827833092,1.0705464991099856,1.0,65,0.2828196233634359,0.6029788725166867,0.5164291594198733,0.46756762659329887
18037,big,419,O,90,0.0832191668795335,0.967047803632639,1.0,65,0.2828196233634359,0.6029788725166867,-0.1996004564839024,0.3640689311159523
18038,big,419,O,100,0.6365141682948128,1.0673212778224164,1.0,65,0.2828196233634359,0.6029788725166867,0.35369454493137686,0.4643424053057297
18039,big,419,O,110,0.5800680280330317,0.8723046918164431,1.0,65,0.2828196233634359,0.6029788725166867,0.2972484046695958,0.2693258192997564
18040,big,419,O,120,0.6474926395513565,0.6888784422276613,1.0,65,0.2828196233634359,0.6029788725166867,0.3646730161879206,0.08589956971097457
18041,big,419,O,130,0.0,0.2757427656607678,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.3272361068559189
18042,big,419,O,140,0.0,0.0,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.6029788725166867
18043,big,419,O,150,0.5596251447257661,0.4900163607854655,0.0,65,0.2828196233634359,0.6029788725166867,0.27680552136233016,-0.11296251173122118
18044,big,419,O,160,0.0,0.2072803478772666,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.3956985246394201
18045,big,419,O,190,0.0,0.4306725115734969,1.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.1723063609431898
18046,big,419,O,210,0.0,0.0,1.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.6029788725166867
18047,big,419,O,220,0.5871569158486191,0.9646749214029466,0.0,65,0.2828196233634359,0.6029788725166867,0.30433729248518315,0.36169604888625995
18048,big,419,O,230,0.6444097439229262,0.9433172896307916,0.0,65,0.2828196233634359,0.6029788725166867,0.36159012055949025,0.34033841711410495
18049,big,419,O,240,0.226067442899839,1.0914101650249872,0.0,65,0.2828196233634359,0.6029788725166867,-0.056752180463596924,0.48843129250830053
18050,big,419,O,250,0.3765723555112071,0.943865271319724,0.0,65,0.2828196233634359,0.6029788725166867,0.09375273214777119,0.3408863988030373
18051,big,419,O,260,0.6156252493521746,0.4176038058622918,1.0,65,0.2828196233634359,0.6029788725166867,0.33280562598873864,-0.1853750666543949
18053,big,419,O,280,0.0546098118470438,0.275792594039813,1.0,65,0.2828196233634359,0.6029788725166867,-0.2282098115163921,-0.3271862784768737
18054,big,419,O,310,0.0,0.4983167506746183,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.10466212184206841
18055,big,419,O,320,0.0,0.0,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.6029788725166867
18056,big,419,O,340,0.5121155672523374,0.8323977361446228,0.0,65,0.2828196233634359,0.6029788725166867,0.2292959438889015,0.22941886362793606
18057,big,419,O,360,0.0,0.6327015055029934,1.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,0.02972263298630673
18058,big,419,O,370,0.0,0.0,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.6029788725166867
18059,big,419,O,380,0.3450539691351125,0.7460457331729373,1.0,65,0.2828196233634359,0.6029788725166867,0.06223434577167658,0.14306686065625063
18060,big,419,O,390,0.0,0.6153981915197841,1.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,0.012419319003097451
18061,big,419,O,400,0.0,0.4068455247719779,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.1961333477447088
18062,big,419,O,410,0.4570209616105039,1.0667376854956951,1.0,65,0.2828196233634359,0.6029788725166867,0.17420133824706796,0.46375881297900845
18063,big,419,O,420,0.0,0.6931240788669571,1.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,0.09014520635027046
18065,big,419,O,440,0.5445207407079337,0.9738710677250432,0.0,65,0.2828196233634359,0.6029788725166867,0.26170111734449775,0.3708921952083565
18066,big,419,O,450,0.4077910430433029,1.0850026846711738,0.0,65,0.2828196233634359,0.6029788725166867,0.12497141967986697,0.4820238121544871
18067,big,419,O,460,0.1995248955687685,1.086820105550642,0.0,65,0.2828196233634359,0.6029788725166867,-0.0832947277946674,0.4838412330339552
18068,big,419,O,470,0.4922036400609676,0.7963850575406121,0.0,65,0.2828196233634359,0.6029788725166867,0.2093840166975317,0.19340618502392537
18069,big,419,O,480,0.0,0.0,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.6029788725166867
18070,big,419,O,490,0.0,0.791137871158198,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,0.1881589986415113
18071,big,419,O,530,0.0,0.0,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.6029788725166867
18072,big,419,O,540,0.7097881778986761,0.900746838704259,0.0,65,0.2828196233634359,0.6029788725166867,0.4269685545352402,0.2977679661875723
18073,big,419,O,560,0.4056331199769712,0.6549712459225462,1.0,65,0.2828196233634359,0.6029788725166867,0.1228134966135353,0.05199237340585949
18074,big,419,O,570,0.5004024235381879,0.0,1.0,65,0.2828196233634359,0.6029788725166867,0.21758280017475196,-0.6029788725166867
18075,big,419,O,580,0.0,0.0,1.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.6029788725166867
18076,big,419,O,590,0.7175570326782084,1.0688989472876858,0.0,65,0.2828196233634359,0.6029788725166867,0.43473740931477245,0.46592007477099906
18077,big,419,O,600,0.4878629695893401,0.875738938418515,0.0,65,0.2828196233634359,0.6029788725166867,0.2050433462259042,0.27276006590182833
18078,big,419,O,610,0.0,0.3869962512511373,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.2159826212655494
18079,big,419,O,620,0.0,0.0,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.6029788725166867
18080,big,419,O,630,0.3315972014469963,0.9185801947655832,0.0,65,0.2828196233634359,0.6029788725166867,0.04877757808356037,0.3156013222488965
18081,big,419,O,640,0.2264024367702983,0.5892405878352139,0.0,65,0.2828196233634359,0.6029788725166867,-0.0564171865931376,-0.013738284681472757
18082,big,419,O,650,0.2900401314092722,1.06287294965128,0.0,65,0.2828196233634359,0.6029788725166867,0.007220508045836294,0.4598940771345934
18083,big,419,O,660,0.5265102132078254,1.059981517416572,0.0,65,0.2828196233634359,0.6029788725166867,0.24369058984438952,0.4570026448998854
18084,big,419,O,670,0.0,0.0,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.6029788725166867
18085,big,419,O,680,0.4263199146995053,0.6343393764626803,0.0,65,0.2828196233634359,0.6029788725166867,0.1435002913360694,0.031360503945993656
18086,big,419,O,690,0.0,0.1806788834010038,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.4222999891156829
18087,big,419,O,700,0.0,0.0,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.6029788725166867
18088,big,419,O,710,0.5400823633088223,0.5279512300343235,1.0,65,0.2828196233634359,0.6029788725166867,0.2572627399453864,-0.07502764248236315
18089,big,419,O,720,0.0,0.7808756541737812,1.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,0.17789678165709455
18090,big,419,O,730,0.6586009456179014,0.7862223505120496,1.0,65,0.2828196233634359,0.6029788725166867,0.3757813222544655,0.1832434779953629
18091,big,419,O,770,0.6761452528862912,1.0866656636350438,0.0,65,0.2828196233634359,0.6029788725166867,0.3933256295228553,0.4836867911183571
18092,big,419,O,780,0.0365274463853682,0.3674694853125814,0.0,65,0.2828196233634359,0.6029788725166867,-0.2462921769780677,-0.2355093872041053
18093,big,419,O,790,0.0,0.0,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,-0.6029788725166867
18094,big,419,O,800,0.0,0.6711280116771459,0.0,65,0.2828196233634359,0.6029788725166867,-0.2828196233634359,0.06814913916045917
18095,big,419,O,810,0.5455920672969088,0.66323665292034,0.0,65,0.2828196233634359,0.6029788725166867,0.2627724439334729,0.06025778040365326
18101,big,421,C,50,0.0,0.6899177950094082,1.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,0.20207556094285056
18102,big,421,C,60,0.0,0.6757779980248035,1.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,0.1879357639582459
18103,big,421,C,70,0.0,0.2454117785502778,1.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.24243045551627984
18104,big,421,C,90,0.0,0.6799390873574596,1.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,0.19209685329090193
18105,big,421,C,100,0.2228285706434029,0.9305850627030976,1.0,65,0.12765013008263282,0.48784223406655763,0.09517844056077007,0.44274282863653996
18106,big,421,C,110,0.4048974929074929,0.8754268137546595,1.0,65,0.12765013008263282,0.48784223406655763,0.27724736282486007,0.38758457968810184
18107,big,421,C,130,0.5606152108983726,0.9773858817393676,0.0,65,0.12765013008263282,0.48784223406655763,0.4329650808157398,0.48954364767280995
18108,big,421,C,140,0.3540539047736514,0.5527653618848203,0.0,65,0.12765013008263282,0.48784223406655763,0.22640377469101858,0.06492312781826265
18109,big,421,C,150,0.0,0.6297759419407027,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,0.1419337078741451
18110,big,421,C,160,0.0,0.1888061471145225,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.2990360869520351
18111,big,421,C,170,0.0,0.0,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.48784223406655763
18112,big,421,C,180,0.0,0.2515289253381158,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.2363133087284418
18113,big,421,C,190,0.0,0.0,1.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.48784223406655763
18114,big,421,C,200,0.3383887597076146,0.659014540695199,1.0,65,0.12765013008263282,0.48784223406655763,0.2107386296249818,0.1711723066286414
18115,big,421,C,210,0.4557356035690101,0.3474308370879106,1.0,65,0.12765013008263282,0.48784223406655763,0.3280854734863773,-0.14041139697864702
18116,big,421,C,230,0.3268102194442294,0.7717948018630582,0.0,65,0.12765013008263282,0.48784223406655763,0.19916008936159657,0.2839525677965005
18117,big,421,C,250,0.0,0.5164562145965809,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,0.02861398053002323
18118,big,421,C,260,0.5929959358893853,0.7182308026271187,1.0,65,0.12765013008263282,0.48784223406655763,0.46534580580675244,0.23038856856056106
18120,big,421,C,320,,,0.0,65,0.12765013008263282,0.48784223406655763,,
18121,big,421,C,330,0.0,0.3036301648951299,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.18421206917142774
18122,big,421,C,400,0.0,0.6926690884254212,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,0.20482685435886355
18123,big,421,C,420,0.0,0.0,1.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.48784223406655763
18124,big,421,C,440,0.0,0.3379511828470399,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.14989105121951773
18125,big,421,C,450,0.0,0.2528863975093989,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.23495583655715874
18126,big,421,C,460,0.0,0.3951749969518868,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.09266723711467084
18127,big,421,C,510,0.0,0.5602915173513721,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,0.07244928328481443
18128,big,421,C,540,0.7194395215065392,0.9599331734827932,0.0,65,0.12765013008263282,0.48784223406655763,0.5917893914239064,0.47209093941623553
18129,big,421,C,550,0.3187344970010394,0.6909991212266466,1.0,65,0.12765013008263282,0.48784223406655763,0.19108436691840658,0.203156887160089
18130,big,421,C,570,0.0,0.0,1.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.48784223406655763
18131,big,421,C,580,0.0,0.0,1.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.48784223406655763
18132,big,421,C,620,0.0,0.0,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.48784223406655763
18133,big,421,C,630,0.0,0.0,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.48784223406655763
18134,big,421,C,660,0.0,0.3788798933167263,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.10896234074983135
18135,big,421,C,670,0.0,0.5922926331679328,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,0.10445039910137516
18136,big,421,C,680,0.1638303222655865,0.546844436418861,0.0,65,0.12765013008263282,0.48784223406655763,0.03618019218295368,0.05900220235230341
18137,big,421,C,700,0.4738384181470157,0.7782264398575108,0.0,65,0.12765013008263282,0.48784223406655763,0.3461882880643829,0.2903842057909532
18138,big,421,C,720,0.0,0.5944086970045099,1.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,0.1065664629379523
18139,big,421,C,740,0.0,0.6289585795710941,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,0.1411163455045365
18140,big,421,C,770,0.0,0.6908696023308343,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,0.20302736826427664
18141,big,421,C,780,0.0,0.4341267369186197,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.05371549714793794
18142,big,421,C,790,,,0.0,65,0.12765013008263282,0.48784223406655763,,
18143,big,421,C,800,0.3014868766346057,1.053892227365011,0.0,65,0.12765013008263282,0.48784223406655763,0.1738367465519729,0.5660499932984535
18144,big,421,C,810,0.0,0.3992487178009722,0.0,65,0.12765013008263282,0.48784223406655763,-0.12765013008263282,-0.08859351626558543
18150,big,422,D,50,0.7795476795659245,0.8447498701839948,1.0,80,0.3984556328504495,0.795818964696692,0.38109204671547503,0.048930905487302834
18151,big,422,D,60,0.5255690268034425,0.649617874530371,1.0,80,0.3984556328504495,0.795818964696692,0.12711339395299304,-0.146201090166321
18152,big,422,D,70,0.1420307220491826,1.060195158132014,1.0,80,0.3984556328504495,0.795818964696692,-0.2564249108012669,0.2643761934353219
18153,big,422,D,80,0.6270152997964693,0.9394999004509312,1.0,80,0.3984556328504495,0.795818964696692,0.2285596669460198,0.14368093575423924
18154,big,422,D,90,0.1186721330719105,1.0314145554197311,1.0,80,0.3984556328504495,0.795818964696692,-0.279783499778539,0.23559559072303915
18155,big,422,D,100,0.435750017528071,1.0983243134685048,1.0,80,0.3984556328504495,0.795818964696692,0.03729438467762153,0.3025053487718128
18156,big,422,D,110,0.5189152746343945,1.058239656539217,1.0,80,0.3984556328504495,0.795818964696692,0.12045964178394497,0.2624206918425249
18157,big,422,D,120,0.067415684684598,0.319021136187527,1.0,80,0.3984556328504495,0.795818964696692,-0.33103994816585147,-0.476797828509165
18158,big,422,D,130,0.0,0.6695587350756781,0.0,80,0.3984556328504495,0.795818964696692,-0.3984556328504495,-0.1262602296210139
18159,big,422,D,140,0.7044281773307401,1.0251435337230526,0.0,80,0.3984556328504495,0.795818964696692,0.30597254448029065,0.22932456902636056
18160,big,422,D,150,0.6118050483283604,0.7364880084966392,0.0,80,0.3984556328504495,0.795818964696692,0.21334941547791086,-0.0593309562000528
18161,big,422,D,160,0.4531020141963194,0.9632998876075364,0.0,80,0.3984556328504495,0.795818964696692,0.05464638134586991,0.16748092291084438
18162,big,422,D,170,0.3991085397009236,0.9960320014258258,0.0,80,0.3984556328504495,0.795818964696692,0.0006529068504740887,0.20021303672913382
18163,big,422,D,180,0.353845917738995,0.8248481700531831,0.0,80,0.3984556328504495,0.795818964696692,-0.044609715111454507,0.029029205356491117
18164,big,422,D,190,0.0,0.5073449582456993,1.0,80,0.3984556328504495,0.795818964696692,-0.3984556328504495,-0.28847400645099275
18165,big,422,D,200,0.1759965739921145,1.04872107749984,1.0,80,0.3984556328504495,0.795818964696692,-0.222459058858335,0.2529021128031479
18166,big,422,D,210,0.7130238578480859,1.0279014158471318,1.0,80,0.3984556328504495,0.795818964696692,0.31456822499763637,0.2320824511504398
18167,big,422,D,220,0.6023277072840755,0.8205268080459509,0.0,80,0.3984556328504495,0.795818964696692,0.20387207443362598,0.024707843349258907
18168,big,422,D,230,0.5636562724416475,0.9095712236038482,0.0,80,0.3984556328504495,0.795818964696692,0.16520063959119802,0.11375225890715623
18169,big,422,D,240,0.820478604591933,1.0423052096768868,0.0,80,0.3984556328504495,0.795818964696692,0.4220229717414835,0.24648624498019478
18170,big,422,D,250,0.4239895369891513,0.6679872128372963,0.0,80,0.3984556328504495,0.795818964696692,0.025533904138701824,-0.12783175185939566
18171,big,422,D,260,0.0,0.6542265217286276,1.0,80,0.3984556328504495,0.795818964696692,-0.3984556328504495,-0.1415924429680644
18173,big,422,D,280,0.6719940520987431,0.6484971847119911,1.0,80,0.3984556328504495,0.795818964696692,0.2735384192482936,-0.14732177998470086
18175,big,422,D,300,0.5649451027848835,0.9773548526508288,0.0,80,0.3984556328504495,0.795818964696692,0.16648946993443403,0.18153588795413678
18176,big,422,D,310,0.0643177678676722,0.680913131035666,0.0,80,0.3984556328504495,0.795818964696692,-0.3341378649827773,-0.11490583366102602
18177,big,422,D,320,0.0,0.4657591806616957,0.0,80,0.3984556328504495,0.795818964696692,-0.3984556328504495,-0.3300597840349963
18178,big,422,D,330,0.3285553653952862,0.9640020015365306,0.0,80,0.3984556328504495,0.795818964696692,-0.06990026745516331,0.1681830368398386
18179,big,422,D,340,0.7202595125183662,1.0208493929989129,0.0,80,0.3984556328504495,0.795818964696692,0.3218038796679167,0.22503042830222086
18180,big,422,D,350,0.6467198261881275,1.0655180599608554,1.0,80,0.3984556328504495,0.795818964696692,0.24826419333767802,0.26969909526416336
18181,big,422,D,360,0.7892155708119036,1.0415010639417508,1.0,80,0.3984556328504495,0.795818964696692,0.39075993796145414,0.2456820992450588
18182,big,422,D,370,0.1827585270197938,0.4649284657321962,0.0,80,0.3984556328504495,0.795818964696692,-0.21569710583065568,-0.3308904989644958
18183,big,422,D,380,0.446418055313457,0.950018434200944,1.0,80,0.3984556328504495,0.795818964696692,0.047962422463007526,0.154199469504252
18184,big,422,D,390,0.4648075021071383,1.044655349961372,1.0,80,0.3984556328504495,0.795818964696692,0.06635186925668879,0.24883638526468
18185,big,422,D,400,0.3645000469565275,1.0722780224978412,0.0,80,0.3984556328504495,0.795818964696692,-0.033955585893922,0.2764590578011492
18186,big,422,D,410,0.5493419635696185,0.2337390433816299,1.0,80,0.3984556328504495,0.795818964696692,0.15088633071916902,-0.5620799213150621
18187,big,422,D,420,0.5629477248658635,1.0089252754605793,1.0,80,0.3984556328504495,0.795818964696692,0.16449209201541404,0.2131063107638873
18189,big,422,D,440,0.0,0.6569343546355118,0.0,80,0.3984556328504495,0.795818964696692,-0.3984556328504495,-0.13888461006118025
18190,big,422,D,450,0.0,0.5793641006916327,0.0,80,0.3984556328504495,0.795818964696692,-0.3984556328504495,-0.2164548640050593
18191,big,422,D,460,0.4091208950346678,0.9604753918247372,0.0,80,0.3984556328504495,0.795818964696692,0.010665262184218316,0.16465642712804518
18192,big,422,D,470,0.3408902146871492,0.6711173283864618,0.0,80,0.3984556328504495,0.795818964696692,-0.0575654181633003,-0.12470163631023023
18193,big,422,D,480,0.3704756296975376,0.8700909667496657,0.0,80,0.3984556328504495,0.795818964696692,-0.02798000315291188,0.07427200205297368
18194,big,422,D,490,0.4383136582952672,0.9200039217159448,0.0,80,0.3984556328504495,0.795818964696692,0.0398580254448177,0.1241849570192528
18195,big,422,D,500,0.4012508496254983,0.8821387372298138,0.0,80,0.3984556328504495,0.795818964696692,0.002795216775048792,0.08631977253312184
18196,big,422,D,510,0.114440140213462,0.7530486606034289,0.0,80,0.3984556328504495,0.795818964696692,-0.2840154926369875,-0.0427703040932631
18197,big,422,D,520,0.652564979723594,0.9187895682071748,0.0,80,0.3984556328504495,0.795818964696692,0.25410934687314446,0.12297060351048283
18198,big,422,D,530,0.0623561348874067,0.5179336481445842,0.0,80,0.3984556328504495,0.795818964696692,-0.3360994979630428,-0.2778853165521078
18199,big,422,D,540,0.394178568836912,0.655387569180911,0.0,80,0.3984556328504495,0.795818964696692,-0.0042770640135375015,-0.140431395515781
18200,big,422,D,550,0.5887100842938584,1.0067799174679537,1.0,80,0.3984556328504495,0.795818964696692,0.1902544514434089,0.2109609527712617
18201,big,422,D,560,0.6858450894115872,1.018646459495793,1.0,80,0.3984556328504495,0.795818964696692,0.2873894565611377,0.2228274947991009
18202,big,422,D,570,0.5587397766751003,1.008645189571444,1.0,80,0.3984556328504495,0.795818964696692,0.16028414382465084,0.2128262248747519
18203,big,422,D,580,0.6350887978977214,1.0677665718362574,1.0,80,0.3984556328504495,0.795818964696692,0.23663316504727194,0.27194760713956545
18204,big,422,D,590,0.2421415575825351,0.806506955707732,0.0,80,0.3984556328504495,0.795818964696692,-0.15631407526791438,0.01068799101104001
18205,big,422,D,600,0.0,0.4743905690485117,0.0,80,0.3984556328504495,0.795818964696692,-0.3984556328504495,-0.3214283956481803
18206,big,422,D,610,0.5972263747341767,0.4020199575561663,0.0,80,0.3984556328504495,0.795818964696692,0.19877074188372723,-0.3937990071405257
18207,big,422,D,620,0.0,0.6171687925460086,0.0,80,0.3984556328504495,0.795818964696692,-0.3984556328504495,-0.17865017215068335
18208,big,422,D,630,0.623135408029045,0.8571733421895158,0.0,80,0.3984556328504495,0.795818964696692,0.2246797751785955,0.0613543774928238
18209,big,422,D,640,0.0,0.253948003316909,0.0,80,0.3984556328504495,0.795818964696692,-0.3984556328504495,-0.541870961379783
18210,big,422,D,650,0.5053608554604107,0.3897105063323778,0.0,80,0.3984556328504495,0.795818964696692,0.10690522260996116,-0.4061084583643142
18211,big,422,D,660,0.0,0.3048255773496919,0.0,80,0.3984556328504495,0.795818964696692,-0.3984556328504495,-0.4909933873470001
18212,big,422,D,680,0.3677721344147064,0.8220431452356851,0.0,80,0.3984556328504495,0.795818964696692,-0.030683498435743084,0.026224180538993114
18213,big,422,D,690,0.0,0.3363384004452578,0.0,80,0.3984556328504495,0.795818964696692,-0.3984556328504495,-0.4594805642514342
18214,big,422,D,700,0.4819784703896392,0.9794097406285752,0.0,80,0.3984556328504495,0.795818964696692,0.08352283753918971,0.18359077593188322
18215,big,422,D,710,0.5674482086114574,0.922653856959021,1.0,80,0.3984556328504495,0.795818964696692,0.1689925757610079,0.12683489226232902
18216,big,422,D,720,0.0,0.0,1.0,80,0.3984556328504495,0.795818964696692,-0.3984556328504495,-0.795818964696692
18217,big,422,D,730,0.564225080135653,0.6606687431456937,1.0,80,0.3984556328504495,0.795818964696692,0.1657694472852035,-0.13515022155099832
18218,big,422,D,740,0.6723433088378086,0.761513417399102,0.0,80,0.3984556328504495,0.795818964696692,0.2738876759873591,-0.034305547297589944
18219,big,422,D,750,0.4637305541533438,0.8806087432385519,0.0,80,0.3984556328504495,0.795818964696692,0.0652749213028943,0.08478977854185987
18220,big,422,D,760,0.6438605044661114,1.018772580860015,0.0,80,0.3984556328504495,0.795818964696692,0.24540487161566193,0.222953616163323
18221,big,422,D,770,0.5547918906289531,0.9542561146948032,0.0,80,0.3984556328504495,0.795818964696692,0.15633625777850357,0.1584371499981112
18222,big,422,D,780,0.6649623504476229,1.050155018754431,0.0,80,0.3984556328504495,0.795818964696692,0.26650671759717337,0.25433605405773907
18223,big,422,D,790,0.7104204936235619,1.0411907513437992,0.0,80,0.3984556328504495,0.795818964696692,0.31196486077311236,0.24537178664710724
18224,big,422,D,800,0.0,0.6454786145553512,0.0,80,0.3984556328504495,0.795818964696692,-0.3984556328504495,-0.15034035014134084
18225,big,422,D,810,0.3824300812143051,0.8948725182977249,0.0,80,0.3984556328504495,0.795818964696692,-0.016025551636144386,0.09905355360103285
