Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,112,N,510,0.18082303101994693,1.090562062996326
big,112,N,520,0.6513716920617817,0.7892709466935515
big,112,N,530,1.1060553770589947,1.1541155384149409
big,112,N,540,1.0708874266106527,1.294190979045912
big,112,N,550,1.0697515643316615,1.414297323985516
big,112,N,560,1.160401653653296,1.4434291522154004
big,112,N,570,1.0627255187704017,1.3821773768672108
big,112,N,580,1.0664961517727871,1.30481697737274
big,112,N,590,0.6625591778924675,1.1010890173155237
big,112,N,600,0.7495770251077507,1.0437472513968422
big,112,N,610,0.7724004840583538,1.0069091438098516
big,112,N,620,0.7237205485720237,0.9678793138148646
big,112,N,630,0.7179949111449777,1.1294976733886808
big,112,N,640,0.5447082803421152,1.008628798793671
big,112,N,650,0.6110522792628142,1.2052503804490107
big,112,N,660,0.590657196965138,1.0641378851807022
big,112,N,670,0.715461165669362,0.8212210391889114
big,112,N,680,0.816818905189792,0.8767800921763245
big,112,N,690,0.7120932290410381,0.812581844464859
big,112,N,700,0.4375749216908763,0.9373006741004468
big,112,N,710,0.2392350335726282,0.7868323493337517
big,112,N,720,0.14910504706004346,0.7367676469443423
big,112,N,730,0.16937195991696047,0.7291081552488323
big,112,N,740,0.5230228375768119,1.1029812503617942
big,112,N,750,0.6498878399346164,1.1892070615183208
big,112,N,760,0.6725545078308172,1.1672431020028073
big,112,N,770,0.5958642444812661,1.0394022649587933
big,112,N,780,0.3692473150842044,1.0462536219312124
big,112,N,790,0.41656993940050013,1.1676208464830196
big,112,N,800,0.3380669703414648,1.0317126135018488
big,112,N,810,0.388952383919162,0.9057206192500926
big,112,N,820,0.28134023033133215,0.8493724664164911
big,112,N,830,0.24236350329932127,0.734155603318893
big,112,N,840,-0.0,0.6870849202889036
big,113,O,0,0.8229068014872402,1.713317344129643
big,113,O,10,0.7553745818274518,1.446419263987119
big,113,O,20,0.4723050782498805,1.2717287784093032
big,113,O,30,0.25390650999730324,0.9555840882705872
big,113,O,40,0.3266652439289588,0.8010869583368466
big,113,O,50,-0.0,0.6929529897285066
big,113,O,60,0.13060812417643514,0.7655165231998329
big,113,O,70,0.19705197119050416,0.9261110264833474
big,113,O,80,0.5871456628386167,1.2197095538432412
big,113,O,90,0.913273827125982,1.235546669602181
big,113,O,100,1.11951033371461,1.5317124513211535
big,113,O,110,0.8975441657115674,1.4419037203443605
big,113,O,120,0.597503764473113,1.6168234871869032
big,113,O,130,0.6203362834959054,1.407115037487094
big,113,O,140,0.7580188666106936,1.499654498937744
big,113,O,150,0.5594334626131161,1.1841234388765667
big,113,O,160,0.3804460562958233,1.5003364640246086
big,113,O,170,0.7153450842345588,1.2361526316808498
big,113,O,180,0.8307564808058061,1.8981180686507293
big,113,O,190,0.9935844875672211,2.0149481518752204
big,113,O,200,0.9278066774791637,1.8639176606429004
big,113,O,210,0.7830008411295324,1.3749963108809706
big,113,O,220,0.4455670511289454,1.244665550035776
big,113,O,230,0.12892457855413036,0.7145345624759227
big,113,O,240,0.6336782342782629,0.6785938670708227
big,113,O,250,0.885647696940527,1.0383405603950586
big,113,O,260,0.9495867138632882,1.3580004124734586
big,113,O,270,0.8671042818257719,1.256189241197797
big,113,O,280,0.5521106569906021,0.9616542197272719
big,113,O,290,0.5889592776818876,0.8616561311366052
big,113,O,300,0.7017218768767697,1.167929614015605
big,113,O,310,0.6804708348161997,1.5572838587792217
big,113,O,320,0.2971388859310704,1.8439423900029033
big,113,O,330,0.4778626052949546,1.4227096746278522
big,113,O,340,0.613087846626133,1.5873907636740583
big,113,O,350,0.5220900016049281,1.4605460704914583
big,113,O,360,1.056902868271035,1.599108227335138
big,113,O,370,0.7566525537551207,1.6105340778423671
big,113,O,380,0.8077427642758573,1.5283910774386744
big,113,O,390,0.31012837619030886,1.8069231086010331
big,113,O,400,0.6871687421685364,1.6822495365306238
big,113,O,410,0.9233493461921245,0.588703964815019
big,113,O,420,0.694278421317061,0.35285392928460935
big,113,O,430,0.26284428824069694,0.42131882174378366
big,113,O,440,0.2063061627935947,0.6869220966559088
big,113,O,450,0.3023809199795223,0.44009012661841934
big,113,O,460,0.6068201873088347,0.22043547796734042
big,113,O,470,-0.0,0.04182397622284667
big,113,O,480,-0.0,0.4455934709892068
big,113,O,490,-0.0,0.4230943611281217
big,113,O,500,0.17523664602597583,1.3719463604879003
big,113,O,510,-0.0,0.5585256446136182
big,113,O,520,-0.0,0.5648279570960959
big,113,O,530,-0.0,0.8374794343344008
big,113,O,540,0.5626984214811115,1.5124201479770676
big,113,O,550,0.6291802882001905,1.9341224471827778
big,113,O,560,0.9128837028974095,1.9578060450214938
big,113,O,570,0.8363680603398421,1.9574796754574333
big,113,O,580,0.6835894936881054,1.5265693422517965
big,113,O,590,-0.0,0.4393332436150674
big,113,O,600,0.6681065335595241,0.9772712461010746
big,113,O,610,0.7115003808847146,0.9890840768831124
big,113,O,620,0.6446779955899419,1.6261618697164288
big,113,O,630,0.5483176537243434,1.0266485934828191
big,113,O,640,0.5380532530674523,0.45031751714364576
big,113,O,650,-0.0,0.19553457008828357
big,113,O,660,-0.0,0.1436088240658176
big,113,O,670,0.4890702360311456,0.6670187500094511
big,113,O,680,0.31513583610984486,0.6649378735930342
big,113,O,690,0.12207664001375687,0.6835841345883439
big,113,O,700,-0.0,0.6616758586012961
big,113,O,710,0.3177072428749216,0.8209708279147026
big,113,O,720,0.6007471839526474,1.2940757842233654
big,113,O,730,0.7270029800984921,1.3350220855913655
big,113,O,740,0.5484478599568958,1.2490082150674835
big,113,O,750,0.4023674585153884,1.215743751424849
big,113,O,760,0.6712970972882701,1.2019379066535971
big,113,O,770,0.5241052023596735,1.7285987062957617
big,113,O,780,0.6449719160672936,1.6123573435682919
big,113,O,790,0.35279344347810104,1.5548242491053545
big,113,O,800,0.5364543091089491,1.011174162706797
big,113,O,810,0.7914103083198494,1.2005856548854124
big,113,O,820,0.778138822968565,1.3780817534474294
big,113,O,830,0.367825771304495,1.2950715287519827
big,113,O,840,-0.0,0.71181166514275
big,114,P,0,1.1704615007666155,1.172648921489085
big,114,P,10,1.0706770853006198,1.4241987684110937
big,114,P,20,1.0800277946764585,1.5694699922632251
big,114,P,30,0.8604602756396083,1.50179102489374
big,114,P,40,0.8754159590289291,1.429043358713357
big,114,P,50,0.8524626344930131,1.4589438393937528
big,114,P,60,0.7717273490683871,1.2980934860267968
big,114,P,70,0.7646442621248515,1.2588351493516112
big,114,P,80,0.7290202520807536,1.0762170319457962
big,114,P,90,1.018306848607203,1.3802028061636689
big,114,P,100,1.0021280009860138,1.4677524370007504
big,114,P,110,0.9631059384927294,1.2839875832525336
big,114,P,120,0.3267881907877494,0.828209029015971
big,114,P,130,0.43126637524490563,1.294404708700939
big,114,P,140,0.4013590746257065,1.232980774982639
big,114,P,150,0.6433438978734793,1.190688565668268
big,114,P,160,0.5307984648520913,0.6125744019709383
big,114,P,170,0.8069890514786948,0.8800385031545326
big,114,P,180,0.6105074491528304,1.0126854056393135
big,114,P,190,0.9973737860752828,1.1347536950268695
big,114,P,200,1.043918635425735,1.3559037546709505
big,114,P,210,0.945378974605025,1.496270014449557
big,114,P,220,0.4149024418293892,1.6195309869236845
big,114,P,230,0.434647802252163,1.2352245984947998
big,114,P,240,0.6121726355272916,1.7715000441320838
big,114,P,250,0.877930686881621,1.6758353769910252
big,114,P,260,0.6927564385260906,1.6425695927019244
big,114,P,270,0.7610545636648396,1.0372982772105246
big,114,P,280,0.4902711784887316,1.1831584567163367
big,114,P,290,0.6151839670472453,1.294016248991456
big,114,P,300,0.21478123219550452,1.1308063165503692
big,114,P,310,0.19282451368129522,0.9430156914268243
big,114,P,320,0.13447240237106795,1.05883628007581
big,114,P,330,0.6926783641000809,1.1538849417283699
big,114,P,340,0.883893735003117,1.2397825058379812
big,114,P,350,0.6218617239416933,1.072444455693035
big,114,P,360,0.4947164143913363,0.9421927256075234
big,114,P,370,0.3742362314127541,1.112945595157055
big,114,P,380,0.7567597539800215,1.22921610996036
big,114,P,390,1.0740532909072167,1.764694586636288
big,114,P,400,0.9630967098522207,1.6529443373997357
big,114,P,410,0.7513289443835853,1.6933689518468573
big,114,P,420,0.5284694063549742,1.2502641217919823
big,114,P,430,0.604962843406555,1.1677783763571474
big,114,P,440,0.8102069599383765,1.3846966510178895
big,114,P,450,0.8442665421720718,1.431445284513536
big,114,P,460,0.7436043109804717,1.1762130967791162
big,114,P,470,0.8670629254265079,0.8532445563887384
big,114,P,480,0.5083454853086102,0.7730954387485378
big,114,P,490,0.24417252701484907,0.8998385585674098
big,114,P,500,0.13942778767363923,0.7747726183395813
big,114,P,510,0.1293174598550538,0.7326343574497232
big,114,P,520,0.09550223746574918,0.6436897782836388
big,114,P,530,0.6671445660816177,0.874633980078117
big,114,P,540,0.6014745995858362,1.3801401787463878
big,114,P,550,0.7022066675188418,1.9845928349373374
big,114,P,560,0.5182102822232219,1.5901267864555135
big,114,P,570,0.8454032667824327,1.5829940852228608
big,114,P,580,0.8853073462997985,1.3182179620865884
big,114,P,590,1.061693830832886,1.579285442272095
big,114,P,600,1.0076071648889149,1.428738938730408
big,114,P,610,0.9929795874210559,1.6277744356844748
big,114,P,620,0.8894357622028288,1.3008496568608632
big,114,P,630,0.566650228655357,0.9823482654176903
big,114,P,640,0.5523548557878609,0.4260103485438605
big,114,P,650,0.45187557116080546,1.016336985184788
big,114,P,660,0.5731029252256115,1.4277955030069485
big,114,P,670,0.6085436974959452,1.2842334504280701
big,114,P,680,0.711020155805446,1.0165872785924874
big,114,P,690,0.7898049351847447,1.8441385727113981
big,114,P,700,0.8873801182859854,1.9791263119805853
big,114,P,710,1.2754926087377518,1.9888356436470083
big,114,P,720,1.1295760596642943,1.549046527957907
big,114,P,730,0.5013198817053769,1.3008661730150957
big,114,P,740,0.43701211284789265,0.6505912715559223
big,114,P,750,0.6726806510689891,0.6321897059327587
big,114,P,760,0.6726133038328025,0.5560756611850779
big,114,P,770,0.5860451418102641,0.6692939455961201
big,114,P,780,0.07300704051621361,1.0551118750522457
big,114,P,790,0.3305651409277456,1.2977487530742213
big,114,P,800,0.59591080223435,1.3003832291003006
big,114,P,810,0.9049835387084868,1.2160687310453513
big,114,P,820,0.8077189954967074,1.2757060854513693
big,114,P,830,0.7063448656889042,1.220777042709964
big,114,P,840,-0.0,-0.0
big,116,A,0,0.636325082310504,1.446597447540909
big,116,A,10,0.4199668930998109,1.8826144601069124
big,116,A,20,0.21451458150207006,1.3797411684015732
big,116,A,30,0.11214388548847218,1.1475961270174777
big,116,A,40,0.22648813628770012,0.9143438745133592
big,116,A,50,0.5158620736340405,1.3844940481953838
big,116,A,60,0.4203957395506089,1.4483543849337088
big,116,A,70,0.39241887497514616,1.4707156375869557
big,116,A,80,0.3364200211512558,1.1730727140805446
big,116,A,90,0.5731697029308608,1.5409935656992797
big,116,A,100,0.9198313883106068,1.6608984621113245
big,116,A,110,0.9415109866840897,1.9492912724851061
big,116,A,120,0.5420355914769461,1.8328310248338622
big,116,A,130,-0.0,1.5806081762410216
big,116,A,140,-0.0,0.5467182592273212
big,116,A,150,-0.0,0.47923115849209275
big,116,A,160,0.13618876530763835,0.7619754637651552
big,116,A,170,0.4673342304182264,1.2711877489709242
big,116,A,180,0.640208014536755,1.480801608567228
big,116,A,190,0.8299634316931292,1.373875910211321
big,116,A,200,0.7216851191900842,1.1970034470539481
big,116,A,210,0.49971181534085557,1.0125808260210962
big,116,A,220,0.2665592692159727,0.8066345486773588
big,116,A,230,0.3017270179422615,0.8057059991481346
big,116,A,240,0.18890797694503592,0.7664956665847913
big,116,A,250,0.09499479853516081,0.7490325625217551
big,116,A,260,0.2830176789362298,1.0279610552049947
big,116,A,270,0.5056695575007052,1.2979225265769907
big,116,A,280,0.6009454934671828,1.3822544050518424
big,116,A,290,0.6055831472591677,1.6337288585716407
big,116,A,300,0.5055460781704244,1.4897942830633748
big,116,A,310,0.6052240040548533,1.0796560645040365
big,116,A,320,0.5788201438563423,0.6324998322870168
big,116,A,330,0.3426002534888803,0.6018080880792495
big,116,A,340,0.2012587815662731,0.6726944905282595
big,116,A,350,0.18088438977450802,0.7122917161785287
big,116,A,360,0.2982716660797662,0.819344138707126
big,116,A,370,0.4731503473809431,1.2085902111540152
big,116,A,380,0.5224660249695815,1.1965295276186123
big,116,A,390,0.6400379506291091,1.2716157526260974
big,116,A,400,0.45101551588636146,1.2623969415644662
big,116,A,410,0.3480328623848175,0.6649859651058417
big,116,A,420,0.010776390780316138,0.4706673048265461
big,116,A,430,0.2902850453762133,0.5291424198444654
big,116,A,440,0.24366902725170278,0.8976893657762638
big,116,A,450,0.13535216971017947,0.8143940965409469
big,116,A,460,-0.0,0.4869179570155504
big,116,A,470,-0.0,0.3396481078360254
big,116,A,480,-0.0,0.51321990167866
big,116,A,490,-0.0,0.6743878582553361
big,116,A,500,-0.0,0.5926618937459218
big,116,A,510,-0.0,0.6923272532365035
big,116,A,520,0.4870438834182136,0.9856086809739539
big,116,A,530,0.76283217453244,0.9227205534675816
big,116,A,540,0.910741615359659,1.265524497643007
big,116,A,550,1.0073478885105538,1.1662969446867475
big,116,A,560,1.0561712581057212,1.0140781613258807
big,116,A,570,0.8284096748685573,0.9788033804367736
big,116,A,580,0.5503982484217058,0.8818408090779561
big,116,A,590,0.2910829373728821,0.6485754763485457
big,116,A,600,0.4441738805788467,0.38028465450003024
big,116,A,610,0.5754389300092573,0.6843039939813509
big,116,A,620,0.7565089879392224,0.8119438459792696
big,116,A,630,0.8260191948553444,0.9307806022264422
big,116,A,640,0.564963512877379,0.5654492639113654
big,116,A,650,0.01798784839392851,0.428017530784021
big,116,A,660,-0.0,0.6237880630541912
big,116,A,670,0.713769664073896,0.7324308913386062
big,116,A,680,0.7086961312699451,0.9200361824312732
big,116,A,690,0.8568773380458355,0.9425609840208209
big,116,A,700,0.740634835109529,1.0408614383313126
big,116,A,710,0.779168662013495,1.0865226298377522
big,116,A,720,0.7251760764330586,1.1704695288435345
big,116,A,730,0.6815776441028352,1.0668042897613186
big,116,A,740,0.17676338235358832,0.8785637999239468
big,116,A,750,0.49703440308428554,0.7375955557243312
big,116,A,760,0.482948629471335,0.6498108446800024
big,116,A,770,0.4235981415983036,0.6918100606585903
big,116,A,780,0.4391881903586216,0.7543294735930401
big,116,A,790,0.5001275774022316,0.9805475577048772
big,116,A,800,0.6104356796314356,1.2293316275336827
big,116,A,810,0.5664494362909146,1.2308602581599102
big,116,A,820,0.3702843151933279,0.7698749487944714
big,116,A,830,-0.0,0.5774256472805352
big,116,A,840,-0.0,0.061977386230247636
big,117,B,0,0.30664590731742153,1.0850033182683738
big,117,B,10,0.46519780079347556,1.1871629103397576
big,117,B,20,0.35605227067451084,1.0679762578296759
big,117,B,30,0.44895111172970037,1.1258311816335729
big,117,B,40,0.4493297601933885,1.1587462415567369
big,117,B,50,0.5925560682846827,1.4138725338818068
big,117,B,60,-0.0,1.1095829983113579
big,117,B,70,-0.0,0.3976202179179339
big,117,B,80,-0.0,0.49059162564817016
big,117,B,90,0.4263480222760838,1.399179560452947
big,117,B,100,0.22945561839225728,1.2565841624494252
big,117,B,110,0.36176098409010926,1.0602798828408473
big,117,B,120,-0.0,0.5629285947509188
big,117,B,130,-0.0,0.680793827649097
big,117,B,140,-0.0,0.55668837722337
big,117,B,150,-0.0,0.5067219431941825
big,117,B,160,-0.0,0.5261514038593158
big,117,B,170,-0.0,0.5840236345618373
big,117,B,180,0.30189883198512263,0.9858976300527436
big,117,B,190,0.3559448902410362,0.9664324227015302
big,117,B,200,0.4003292994091327,0.900813704754687
big,117,B,210,0.22457704182943242,0.7808048513232995
big,117,B,220,0.11714871577129915,0.7078674705682433
big,117,B,230,-0.0,0.6855153110016591
big,117,B,240,-0.0,0.6679283541029115
big,117,B,250,-0.0,0.6905475306471593
big,117,B,260,-0.0,0.6531525425118934
big,117,B,270,-0.0,0.6905692207878891
big,117,B,280,-0.0,0.6757547725783989
big,117,B,290,-0.0,0.6861845831711533
big,117,B,300,-0.0,0.6768864746408386
big,117,B,310,-0.0,0.6361148616040393
big,117,B,320,-0.0,0.68942771880636
big,117,B,330,-0.0,0.6646019109350445
big,117,B,340,0.7774777020614839,0.7935344606907311
big,117,B,350,0.6235660243140566,0.891629208441713
big,117,B,360,0.509079446237373,0.8818455691885012
big,117,B,370,0.14934757657694142,0.6896864618694636
big,117,B,380,0.1835382599269243,0.7493531750781917
big,117,B,390,0.19674911645977236,0.81368688522674
big,117,B,400,0.3157857662182682,1.0262402511256163
big,117,B,410,0.408502837083509,1.0613917880487478
big,117,B,420,0.17383898903674666,0.8062019319549785
big,117,B,430,-0.0,0.5286393761184387
big,117,B,440,-0.0,0.547001133860053
big,117,B,450,-0.0,0.6412045254485379
big,117,B,460,-0.0,0.5810822892299149
big,117,B,470,-0.0,0.5109773809371339
big,117,B,480,-0.0,0.5268413894001436
big,117,B,490,-0.0,0.5037305467589961
big,117,B,500,-0.0,0.6729403434125198
big,117,B,510,-0.0,0.5274537495874435
big,117,B,520,-0.0,0.647085554186284
big,117,B,530,-0.0,0.5527597068253188
big,117,B,540,-0.0,0.5936977492154042
big,117,B,550,0.29460604050874845,0.4980211482555327
big,117,B,560,0.31272538930367105,0.5262353731166199
big,117,B,570,0.2791130935102287,0.6420600489929127
big,117,B,580,-0.0,0.6155473818788586
big,117,B,590,-0.0,0.5823965463235887
big,117,B,600,-0.0,0.3718340904246623
big,117,B,610,-0.0,0.35667164125082473
big,117,B,620,-0.0,0.40077823682765445
big,117,B,630,-0.0,0.2636871192107426
big,117,B,640,-0.0,0.34304633574670246
big,117,B,650,-0.0,0.3954431500872797
big,117,B,660,-0.0,0.46887222906166975
big,117,B,670,-0.0,0.3309595057619509
big,117,B,680,-0.0,0.07075263931280923
big,117,B,690,,
big,117,B,700,,
big,117,B,710,-0.0,0.24259944301974729
big,117,B,720,-0.0,0.4650430507984442
big,117,B,730,-0.0,0.42744287101899703
big,117,B,740,-0.0,0.6721026089373954
big,117,B,750,0.5854956712935864,0.431807420172479
big,117,B,760,0.48259838456674004,0.4082100327054876
big,117,B,770,0.45119124128721266,0.3214273156590833
big,117,B,780,-0.0,0.626948598058739
big,117,B,790,-0.0,0.6301219531770564
big,117,B,800,-0.0,0.6753196639009034
big,117,B,810,-0.0,0.6586928993071712
big,117,B,820,-0.0,0.5931720313099561
big,117,B,830,-0.0,0.5247380025974702
big,117,B,840,-0.0,-0.0
big,118,C,0,0.617173650973041,1.8200453138604582
big,118,C,10,0.6448497910507694,1.9066718545368873
big,118,C,20,0.44536966421837965,1.1160166798017717
big,118,C,30,0.48807346488987363,1.128949917864377
big,118,C,40,0.31627028237169513,1.0059267710627102
big,118,C,50,0.5022351815783525,1.0506735788877406
big,118,C,60,0.28028765033121006,0.8566749820497294
big,118,C,70,0.16824139868781604,0.8399070150473262
big,118,C,80,-0.0,0.6368954573309262
big,118,C,90,0.3729046098201456,1.0131387100586775
big,118,C,100,0.5132137057244905,1.3194665586503105
big,118,C,110,0.4314052729122051,1.1509607712463823
big,118,C,120,0.375006059234392,0.9494594195502872
big,118,C,130,0.08161745337093992,0.6490188456464124
big,118,C,140,0.19955536117194111,0.8664723866453299
big,118,C,150,0.11480257045912783,0.7034491887749046
big,118,C,160,0.3796246911325123,0.7577474387274629
big,118,C,170,0.28606358586253816,0.6374501100120649
big,118,C,180,0.3603450868109905,0.7856381820099672
big,118,C,190,0.33299634828773944,0.8913985515773574
big,118,C,200,0.5458516708142735,0.8925274569281259
big,118,C,210,0.49204427167731773,0.8027590604862826
big,118,C,220,0.3194764799912068,0.5966727258909612
big,118,C,230,0.16163851782906774,0.773042064056207
big,118,C,240,0.20565283909623458,0.986053314006091
big,118,C,250,0.12689044017914922,0.8143446089653051
big,118,C,260,0.30919263966553995,0.9614329235484635
big,118,C,270,0.15647538850417683,0.728484916844256
big,118,C,280,0.31757491585502784,0.7008643949565947
big,118,C,290,0.3047742082334835,0.9135608002002211
big,118,C,300,0.41246392603054405,1.1450178156425261
big,118,C,310,0.4407813189675513,1.093171175139432
big,118,C,320,0.5060313955271406,0.8343278324004124
big,118,C,330,0.40781483743477015,0.7264319221421491
big,118,C,340,0.4091932719823373,0.7518964330794847
big,118,C,350,0.2687551316721842,0.6804740618472653
big,118,C,360,0.5546437141242015,1.18379947064771
big,118,C,370,0.44497818810630485,1.4415238057168236
big,118,C,380,0.4436826267527897,1.2045974198282234
big,118,C,390,0.36573319445638725,1.2351216628411288
big,118,C,400,0.42715431970329987,1.3057324227370448
big,118,C,410,0.8301691092520189,1.4560286359834707
big,118,C,420,0.4796468820220156,1.5903196643908835
big,118,C,430,0.190236361083419,1.21078862720654
big,118,C,440,-0.0,0.6861721706578789
big,118,C,450,-0.0,0.5966440179838388
big,118,C,460,-0.0,0.6489821104481807
big,118,C,470,-0.0,0.6383178395897794
big,118,C,480,-0.0,0.6860189326059398
big,118,C,490,-0.0,0.5773491834312556
big,118,C,500,-0.0,0.48877014617916575
big,118,C,510,-0.0,0.6789870496943007
big,118,C,520,-0.0,0.33951100663911477
big,118,C,530,0.6284121849469219,0.37244600418786344
big,118,C,540,0.38136111566221664,0.9923183925453745
big,118,C,550,0.38460359542991124,1.3788259312509403
big,118,C,560,0.31355732016766713,1.3743778532321638
big,118,C,570,0.46144720213699236,1.2928889391336855
big,118,C,580,0.2430177828748522,0.8636507670579016
big,118,C,590,-0.0,0.5845035062818008
big,118,C,600,0.18171301599088174,0.9741509045556144
big,118,C,610,0.3286633304176423,0.9613170562931836
big,118,C,620,0.5096233379700411,0.9595402155524864
big,118,C,630,0.3528554933222702,0.7646073345136284
big,118,C,640,0.38310222484918177,0.6400477607473409
big,118,C,650,-0.0,0.4259830245390603
big,118,C,660,-0.0,0.304122171333379
big,118,C,670,-0.0,0.27679424463661484
big,118,C,680,-0.0,0.30017748474178757
big,118,C,690,0.730074456790552,0.9243989236411354
big,118,C,700,0.7348686515547163,1.0900046669087806
big,118,C,710,0.8083538731624171,1.352510031941449
big,118,C,720,0.6233052788463959,1.314392665381639
big,118,C,730,0.4826893368659728,1.2308208944130907
big,118,C,740,0.24669544273938915,0.9499182484926332
big,118,C,750,0.25115266189472,0.9468600807453436
big,118,C,760,0.24146133422080449,0.7983142885079235
big,118,C,770,0.39228030786495477,0.957888748991341
big,118,C,780,0.348702363653749,1.008547826173318
big,118,C,790,0.20455863178294073,1.0715584832347158
big,118,C,800,0.08569127232195307,1.2121535672336203
big,118,C,810,-0.0,1.2063309939920188
big,118,C,820,-0.0,0.8671924188567308
big,118,C,830,-0.0,0.6867857329001319
big,118,C,840,,
big,119,D,0,0.620767536217512,1.5066892400233713
big,119,D,10,0.5331184771299798,1.3445015282366883
big,119,D,20,0.4327706802122341,1.1185858017103847
big,119,D,30,0.38144892396006824,0.8791408724234517
big,119,D,40,0.7257331963483241,1.0090651375721054
big,119,D,50,0.6454738717140469,1.0374511856047945
big,119,D,60,0.47344531861657485,0.8290465229217374
big,119,D,70,0.369110927215305,0.751706520786392
big,119,D,80,0.4156917125091607,0.751938048206354
big,119,D,90,0.4638141409259772,1.1200440352685244
big,119,D,100,0.3355727914905314,1.1538247540172235
big,119,D,110,0.38251184942317307,1.1485239533400882
big,119,D,120,-0.0,0.6361270993365447
big,119,D,130,-0.0,0.6361270993365447
big,119,D,140,,
big,119,D,150,-0.0,0.5580993612901007
big,119,D,160,-0.0,0.654705161714269
big,119,D,170,-0.0,0.654705161714269
big,119,D,180,0.6739854939907404,0.9338127479242017
big,119,D,190,0.4379389218622018,0.8245836683438308
big,119,D,200,0.4379389218622018,0.8245836683438308
big,119,D,210,0.13009839388971628,1.1803249328976095
big,119,D,220,0.47418108299575035,1.0169940468247036
big,119,D,230,0.5639176179523602,0.8468983718586741
big,119,D,240,0.5311384040446367,0.7559480053186054
big,119,D,250,0.45318365896123647,0.740276632461468
big,119,D,260,0.5098973070128069,0.8082855797911335
big,119,D,270,0.4665011113008491,0.760153782048862
big,119,D,280,-0.0,0.6838525213851887
big,119,D,290,-0.0,0.6807220610034577
big,119,D,300,-0.0,-0.0
big,119,D,310,,
big,119,D,320,-0.0,-0.0
big,119,D,330,-0.0,0.23830723535352177
big,119,D,340,-0.0,0.23830723535352177
big,119,D,350,-0.0,0.2770317263986283
big,119,D,360,,
big,119,D,370,-0.0,0.8660747962926351
big,119,D,380,-0.0,0.8660747962926351
big,119,D,390,0.7210261151006884,1.1778886488120914
big,119,D,400,0.9308018517738872,1.647758405205294
big,119,D,410,0.8862233732239688,1.626068285097822
big,119,D,420,0.5508937150147957,1.7269212664108191
big,119,D,430,-0.0,0.6567657497480244
big,119,D,440,0.20869316993272988,1.0121992168193295
big,119,D,450,0.1974400583644336,1.008775535966844
big,119,D,460,0.16357563377200668,1.0698887299047863
big,119,D,470,-0.0,0.6807087012784455
big,119,D,480,-0.0,0.6807087012784455
big,119,D,490,,
big,119,D,500,,
big,119,D,510,-0.0,0.6171877044935123
big,119,D,520,0.5154195650018483,1.039166207553002
big,119,D,530,0.656256286844332,1.0335555945939734
big,119,D,540,0.5634300727933379,0.5780894791994295
big,119,D,550,0.4896652352753377,0.6994396595518121
big,119,D,560,0.5943960921811213,0.24361703202011337
big,119,D,570,0.6601427352005026,0.8128030467638145
big,119,D,580,0.38893162218372646,0.6856596778693697
big,119,D,590,0.2481137439737521,0.6522310126535673
big,119,D,600,-0.0,-0.0
big,119,D,610,-0.0,0.6887864616157242
big,119,D,620,-0.0,0.6906599273328607
big,119,D,630,-0.0,0.6906599273328607
big,119,D,640,-0.0,0.101115411177553
big,119,D,650,0.37950629400089986,0.7285892651108707
big,119,D,660,0.3393997381506892,0.8342496489603748
big,119,D,670,0.5360458521787728,0.7958228324149703
big,119,D,680,0.7936815575650618,0.7830237885600028
big,119,D,690,0.5361666988369721,0.43575507764975985
big,119,D,700,0.5623351446188083,0.450193569567087
big,119,D,710,0.8416424054919702,0.6078586526154756
big,119,D,720,0.7695781988639734,0.654762813052334
big,119,D,730,0.5786323243358558,0.36677381693430705
big,119,D,740,-0.0,0.24510392877951084
big,119,D,750,-0.0,0.1638687311338132
big,119,D,760,-0.0,0.6138600648773878
big,119,D,770,-0.0,-0.0
big,119,D,780,-0.0,-0.0
big,119,D,790,,
big,119,D,800,-0.0,0.20691183033665875
big,119,D,810,-0.0,0.20691183033665875
big,119,D,820,-0.0,0.20691183033665875
big,119,D,830,,
big,119,D,840,,
big,120,E,0,0.9160388063127742,1.4163532450675378
big,120,E,10,0.9763306500314011,1.3239791148806017
big,120,E,20,0.6333140124641746,1.1396062222421715
big,120,E,30,0.6360485910026215,0.28453402138929235
big,120,E,40,0.620662320887051,0.3350174163458878
big,120,E,50,0.5701684552535442,0.3342852706863058
big,120,E,60,-0.0,0.33274835862878205
big,120,E,70,0.06001274290561986,0.7239495318215563
big,120,E,80,0.6122572235912475,0.4409419211876503
big,120,E,90,0.5632923504903224,0.4364107790481375
big,120,E,100,-0.0,0.21947465755123438
big,120,E,110,-0.0,-0.0
big,120,E,120,,
big,120,E,130,,
big,120,E,140,,
big,120,E,150,,
big,120,E,160,-0.0,0.6123334606949145
big,120,E,170,-0.0,0.19001159079157717
big,120,E,180,-0.0,0.19001159079157717
big,120,E,190,1.2529496671960136,0.36825515513862767
big,120,E,200,0.7639897486319586,0.9549700695946689
big,120,E,210,1.0267108429100318,1.0701574508251266
big,120,E,220,1.1247894375762333,0.6901774246695785
big,120,E,230,0.9502436819047331,0.6934726960486389
big,120,E,240,0.631298356190029,0.3540575610131599
big,120,E,250,-0.0,0.5974240921359328
big,120,E,260,-0.0,0.5974240921359328
big,120,E,270,,
big,120,E,280,-0.0,-0.0
big,120,E,290,-0.0,-0.0
big,120,E,300,-0.0,-0.0
big,120,E,310,,
